0.0,0.0,0.010041507,0.0038371845,0.0,0.0,0.020741979,0.0062284227,0.0,0.02227166,0.010356529,0.00992064,0.024773067,0.0036679981,0.0,0.0026073446,0.0,0.016369883,0.0,0.005921792,0.0,0.005147273,0.008972616,0.0,0.0073982966,0.0,0.002568923,0.011018437,0.015023735,0.0,0.015293371,0.010715201,0.009066966,0.0,0.02720947,0.0,0.012506899,0.00016712776,0.0,0.0,0.0,0.0064864648,0.0,0.018246843,0.0063484195,0.020911954,0.0,0.0059150225,0.0125470515,0.004804063,0.009087345,0.0032687334,0.00091434544,0.018571002,0.008668864,0.0,0.0,0.02006622,0.0054928213,0.0,0.020550419,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.014709332,0.0022780262,0.0,0.015377494,0.008360282,0.0026058585,0.01641819,0.0020504184,0.0,0.0016896082,0.0,0.0123772025,0.0,0.00073482934,0.0,0.0045028827,0.0022725826,0.0,0.0066843433,0.0,0.0083080325,0.0070573916,0.008862609,0.0,0.008979412,0.004576018,0.004270213,0.0,0.017533872,0.0032257424,0.008160473,0.0019256,0.0,0.0,0.0,0.008516175,0.00075668294,0.016562987,0.0029681914,0.00910522,0.0,0.013376233,0.013691361,0.0026904447,0.011987681,0.0017959792,0.0069920495,0.011727318,0.011930354,0.0,0.0,0.008855724,0.0019136235,0.0,0.011875624,0.0,0.0,0.0
0.0,0.0,0.006055277,5.6646375e-05,0.0,0.0,0.01569158,0.0009579278,0.0,0.02041606,0.010397125,0.007530645,0.025138477,0.006397843,0.0,0.00050991314,0.0,0.017357826,0.0,0.0015116099,0.0,0.008835265,0.007125599,0.0,0.0150803,0.0,0.0017767858,0.013002957,0.0081729535,0.0,0.012399257,0.0021649043,0.008682655,0.0,0.023249283,0.0065330337,0.0067726998,0.0,0.0,0.0,0.0,0.008061763,0.00053562445,0.018153844,0.0,0.016583212,0.0,0.010235179,0.014273053,0.007895358,0.011911423,0.00028429786,0.008720032,0.019761905,0.011563461,0.0,0.0,0.015439937,0.0069455747,0.0,0.018936262,0.0043875254,0.001145362,0.0
0.0,0.0,0.006363753,0.0,0.0006884634,0.0,0.012495186,0.0069371765,0.0,0.013316238,0.005283487,0.00566073,0.020046419,0.0006790152,0.0,0.0,0.0,0.012957549,0.0,0.0018448082,0.0,0.0073426873,0.002894755,0.0,0.013261491,0.0,0.0004377035,0.0035069983,0.010922381,0.0017698992,0.01047793,0.0,0.0038238831,0.0,0.018637592,0.0,0.012149762,0.0,0.0,0.0,0.0,0.006418621,0.0,0.012580686,0.0,0.010281681,0.0,0.0044294526,0.008264182,0.0039950227,0.007547066,0.004087732,0.0022665812,0.012009097,0.009091039,0.0,0.0,0.010842385,0.0071631325,0.0,0.01598384,0.0007196853,0.006371016,0.0
0.0,0.0,0.0073370384,0.0,0.0,0.0,0.013180505,0.0037252337,0.0,0.022448903,0.0077947807,0.009901304,0.02031021,0.0017972132,0.0,0.0019815294,0.0,0.015055612,0.0,0.0,0.0,0.0062652775,0.0048821247,0.0,0.010420952,0.0,0.0,0.009178817,0.012106655,0.0,0.010114542,0.000880468,0.0033355644,0.0,0.023575846,0.0011663188,0.01004259,0.0014931415,0.0,0.0,0.0,0.010182247,0.0,0.011927526,0.0,0.012274831,0.0,0.0045780954,0.009707047,0.0048223627,0.012002276,0.0,0.0048997765,0.008344278,0.012036176,0.0,0.0,0.011833071,0.007594924,0.0,0.014870192,0.002885119,0.0025163745,0.0
0.0,0.0,0.0056049256,0.0,6.5047934e-05,0.0,0.009648488,0.0030368185,0.0,0.022345545,0.008558713,0.006514625,0.02439346,0.0051510786,0.0,0.003511385,0.0,0.014547689,0.0,0.0,0.0,0.006753308,0.0029495992,0.0,0.009394091,0.0,0.003843374,0.008997019,0.016037505,0.0,0.012907777,0.0056124255,0.005868148,0.0,0.018527055,0.0,0.0067400616,0.0051297005,0.0,0.0,0.0,0.012869173,0.0,0.022734804,0.0,0.01366909,0.0,0.00785512,0.014634684,0.003591131,0.014829229,0.0024744726,0.010358546,0.012809204,0.011453072,0.0,0.0,0.009654686,0.0041213566,0.0,0.020704644,0.0,0.0009385317,0.0
0.0,0.0,0.010158155,0.002865029,0.0,0.0,0.025698792,0.003416406,0.0,0.02737762,0.01836043,0.009843545,0.031813875,0.0059171575,0.0,0.006574219,0.0,0.02235767,0.0,0.006952727,0.0,0.0044672615,0.008151024,0.0,0.009523872,0.0,0.004448543,0.012031506,0.013048987,0.0,0.021565136,0.005510572,0.016764767,0.0,0.031356834,0.0,0.012545537,0.0030451377,0.0,0.0,0.0,0.01221398,0.00036955866,0.0290777,0.0066591376,0.020868415,0.0,0.006650419,0.013710705,0.00746639,0.014608982,0.0,0.009116692,0.022264063,0.014485037,0.0,0.0,0.018965416,0.007624673,0.0,0.024280302,0.0,0.0,0.0
0.0,0.0,0.004929779,0.0,0.0,0.0,0.012187487,0.0021556497,0.0,0.013939856,0.0068914266,0.0044354354,0.016863337,0.003817136,0.0,0.0010628328,0.0,0.010589878,0.0,0.0036993672,0.0,0.0056280745,0.005046436,0.0,0.007747539,0.0,0.0021735337,0.008840391,0.008467435,0.0,0.0072111627,0.003964141,0.004570378,0.0,0.01867467,0.0,0.008245892,0.0003840875,0.0,0.0,0.0,0.008338509,0.0,0.013947179,0.0031006113,0.01000508,0.0,0.0042590993,0.011849944,0.0022909078,0.0077287466,0.0,0.004482147,0.013429417,0.008983638,0.0,0.0,0.011843085,0.0055113477,0.0,0.010785962,0.0,0.0027965137,0.0
0.0,0.0,0.0025861806,4.6404155e-05,0.0,0.0,0.0150853,0.0,0.0,0.016560063,0.008025484,0.004288962,0.01830303,0.0038219928,0.0,0.0043279994,0.0,0.009794921,0.0,0.0005142642,0.0,0.0027183855,0.0027559004,0.0,0.00492463,0.0,0.0019683621,0.009034901,0.009414635,0.0,0.013525825,0.0054833563,0.0055809035,0.0,0.014029367,0.0024651715,0.0044577364,0.00719351,0.0,0.0,0.0,0.010039093,0.0,0.012380391,0.003234047,0.015605976,0.0,0.007100924,0.007780062,0.0047943885,0.0074455654,0.0,0.005484525,0.011174047,0.011862522,0.0,0.0,0.010374584,0.0013053681,0.0,0.008864185,0.0,0.00072936213,0.0
0.0,0.0,0.012014201,0.0,0.0,0.0,0.036940526,0.0,0.0,0.031636853,0.014281265,0.009175132,0.03747942,0.010977436,0.0,0.005218409,0.0,0.03480271,0.0,0.0009052602,0.0,0.01698997,0.008134575,0.0,0.020072648,0.0,0.0032466254,0.01647231,0.021158334,0.0,0.032062624,0.006852562,0.017427076,0.0,0.040931214,0.0031546042,0.012310157,0.006236361,0.0,0.0,0.0,0.017724527,0.0,0.035657395,0.009278695,0.025783751,0.0,0.028911024,0.02893599,0.012202642,0.015722012,0.0,0.016584601,0.030355686,0.02468998,0.0,0.0,0.019945186,0.008317012,0.0,0.02316304,0.00020971213,0.0051060654,0.0
0.0,0.0,0.00082383136,0.0011748519,0.0,0.0042422554,0.03225084,0.004660805,0.0,0.03772499,0.0075333985,0.016654309,0.03713119,0.00011689821,0.0,0.005289956,0.0,0.021116465,0.0,0.0024760899,0.0,0.0064335805,0.0,0.0,0.02200606,0.0,0.0,0.015177256,0.01905372,0.0053255074,0.02055797,0.008100413,0.0013613538,0.0,0.04819027,0.013469603,0.020725088,0.0040905904,0.0,0.0,0.0,0.016123965,0.0,0.0142229,0.0,0.022424985,0.0,0.018306803,0.016070245,0.006853268,0.023624295,0.0050298497,0.011351133,0.017988421,0.020102177,0.0,0.0,0.015644956,0.0019109532,0.0,0.034690738,0.002633937,0.007908618,0.0
0.0,0.0,0.006402391,0.0,0.00037381548,0.0,0.010724556,0.0,0.0,0.012436208,0.0047285324,0.005417629,0.013267649,0.0020725944,0.0,0.002065624,0.0,0.005952512,0.0,0.0027040446,0.0,0.0040623234,0.0019257395,0.0,0.006190028,0.0,0.00022502622,0.008850902,0.00687388,0.0,0.008196576,2.5835427e-05,0.004858277,0.0,0.013638132,0.0,0.0045689438,0.00036522333,0.0,0.0,0.0,0.0037141782,0.0,0.007039978,0.0010618414,0.009653902,0.0,0.002922131,0.004337888,0.004058262,0.005746525,0.0,0.0,0.008452743,0.0066517084,0.0,0.0,0.009651152,0.004331364,0.0,0.008345462,9.9537494e-05,0.004236541,0.0
0.0,0.0,0.005147917,0.0,0.0,0.0,0.020476937,0.00095414266,0.0,0.016353695,0.0055618268,0.011245514,0.028345065,0.0014456646,0.0,0.003465509,0.0,0.014144303,0.0,0.0046779704,0.0,0.0051300395,0.0042063612,0.0,0.012443402,0.0,0.002671448,0.007969481,0.007945824,0.0011649434,0.01929453,0.007877866,0.004506859,0.0,0.029609261,0.0018358293,0.013265584,0.0,0.0,0.0,0.0,0.004796537,0.0,0.015200544,0.0,0.014870986,0.0,0.011888191,0.011878872,0.005947463,0.0074024796,0.0,0.0093315635,0.015636774,0.014491374,0.0,0.0,0.0144760795,0.0076103434,0.0,0.018504648,0.0,0.009050548,0.0
0.0,0.0,0.0069782324,0.0,0.0,0.0,0.035174824,0.0,0.0,0.025503155,0.0063626273,0.007196368,0.028244305,0.003994282,0.0,0.0024160966,0.0,0.019319767,0.0,0.000556655,0.0,0.0075743133,0.0022998643,0.0,0.016038567,0.0,0.002201436,0.012904657,0.004197685,0.0,0.02126459,0.0029885138,0.01683783,0.0,0.03902694,0.0030674506,0.0055395924,0.0052821166,0.0,0.0,0.0,0.020358738,0.0,0.028699774,0.0036815922,0.027593462,0.0,0.014166796,0.013422929,0.017351868,0.0190048,0.0,0.0028634386,0.026957003,0.022017099,0.0,0.0,0.021794412,0.004153757,0.0,0.019740144,0.0,0.009266499,0.0
0.0,0.0,0.00538639,0.0,0.0,0.0,0.009027374,0.0016539667,0.0,0.012554631,0.0052141612,0.003522164,0.014308762,0.002929048,0.0,0.0011683395,0.0,0.008399823,0.0,0.0005227773,0.0,0.0051328638,0.003722452,0.0,0.0045342417,0.0,0.003013515,0.0064399284,0.0066001494,0.0,0.0059915124,0.0024594923,0.0031487541,0.0,0.012855609,0.0,0.007448978,0.0,0.0,0.0,0.0,0.004562808,0.0,0.008908259,0.0,0.008589097,0.0,0.0057679787,0.009241701,0.0010127634,0.0038118083,0.0,0.0047220336,0.006068881,0.0065647815,0.0,0.0,0.00774532,0.0035797157,0.0,0.00954042,0.0,0.0037598733,0.0
0.0,0.0013144468,0.009161501,0.0030693826,0.0,0.0,0.013234653,0.0046416693,0.0,0.019007882,0.0064526154,0.004195482,0.020973789,0.0031751276,0.0,0.0010692114,0.0,0.011943831,0.0,0.0019050806,0.0,0.0043336716,0.003140024,0.0,0.007033017,0.0,0.0008510445,0.009809032,0.009117123,0.00096793444,0.0106449025,0.0006145582,0.0038365326,0.0,0.019723218,0.0014138077,0.008366338,0.0,0.0,0.0,0.0,0.0063038785,0.0007543635,0.0136449,0.00059035834,0.010589518,0.0,0.003491676,0.00801807,0.006161595,0.008545292,0.0006286795,0.0040045106,0.008504692,0.00884425,0.0,0.0,0.009274676,0.008908538,0.0,0.01404131,0.0006299645,0.0026621532,0.0
0.0,2.9148998e-05,0.007328595,0.0,0.0,0.0,0.01835394,0.001348111,0.0,0.019589564,0.0044290787,0.0069243796,0.015964312,0.0,0.0,0.0036796029,0.0,0.009298337,0.0,0.0,0.0,0.004463701,0.004944231,0.0,0.00879181,0.0,0.0,0.009425668,0.0068495935,0.0,0.0077865934,0.002154114,0.0027652967,0.0,0.022331076,0.0,0.009277567,0.002489994,0.0,0.0,0.0,0.007807966,0.0,0.008264849,0.0,0.012013742,0.0,0.009459772,0.0069869193,0.004341067,0.008796209,0.00036371162,0.0055063795,0.006241218,0.009260654,0.0,0.0,0.011294261,0.007207352,0.0,0.014369471,0.0009453906,0.0033809955,0.0
0.0,0.0,0.003582352,0.0004814063,0.0,0.0,0.0124633275,0.0007526708,0.0,0.012738926,0.0033593557,0.0050036977,0.015647337,0.002053049,0.0,0.0019304138,0.0,0.009745458,0.0,0.002711835,0.0,0.0029240118,0.0021350055,0.0,0.005924657,0.0,0.0,0.0068880483,0.005940274,0.0,0.007473912,0.0016608568,0.0024745972,0.0,0.016479662,0.002320581,0.007596153,0.0009964698,0.0,0.0,0.0,0.0073182057,0.0,0.008314422,0.0,0.007448711,0.0,0.0033089947,0.007213021,0.00646154,0.0058315145,8.121086e-05,0.004815573,0.008331901,0.00636409,0.0,0.0,0.008972315,0.008317544,0.0,0.010198096,0.0024482107,0.004891489,0.0
0.0,0.0,0.009025692,0.0009293701,0.0,0.0,0.032395117,0.004009051,0.0,0.02447308,0.0064789727,0.005102038,0.030869195,0.0025607096,0.0,0.0036080442,0.0,0.020624693,0.0,0.0,0.0,0.004091911,0.00412282,0.0,0.014967483,0.0,0.0,0.014276862,0.00493126,0.0,0.021936819,0.0049354774,0.0167883,0.0,0.041240446,0.0058089835,0.003886867,0.0014234162,0.0,0.0,0.0,0.018794175,0.0,0.025387673,0.0062827445,0.024968488,0.0,0.014255106,0.015131415,0.014705884,0.023185356,0.0,0.0027974711,0.024934119,0.020707289,0.0,0.0,0.022502014,0.0041827983,0.0,0.020507611,0.0,0.0063524614,0.0
0.0,0.0,0.013606872,0.0,0.0,0.0,0.023869753,0.001126717,0.0,0.026853964,0.011045047,0.008251928,0.025221342,0.006105482,0.0,0.0,1.6795455e-05,0.016870424,0.0,0.00077753444,0.0,0.00743984,0.0077431086,0.0,0.010968086,0.0,0.003511213,0.013458995,0.01122461,0.0,0.01518629,0.0050834073,0.005873788,0.0,0.035413932,0.0,0.0148639,0.0,0.0,0.0,0.0,0.012747536,0.0,0.013682918,0.0,0.018698068,0.0,0.014451588,0.019114925,0.009374679,0.019503102,0.0015592685,0.0067856484,0.017752457,0.011042871,0.0,0.0,0.016861904,0.006940086,0.0,0.013942468,0.0,0.0035270553,0.0
0.0,0.0,0.008337001,0.0,0.0,0.0,0.020191954,0.0027831055,0.0,0.024339946,0.008759333,0.008582497,0.027201548,0.006194016,0.0,0.0003186437,0.0,0.020547934,0.0,0.0037065994,0.0,0.0077552884,0.004380933,0.0,0.00918292,0.0,0.0,0.00919599,0.012673848,0.0,0.0127974525,0.0049388097,0.007216178,0.0,0.027753413,0.0033358177,0.010759638,0.0,0.0,0.0,0.0002864672,0.011935989,0.0,0.020050883,0.0,0.016233427,0.0,0.009665497,0.015428233,0.012781534,0.015665492,0.0048799263,0.01347125,0.016574536,0.0075189318,0.0,0.0,0.01416422,0.0080235945,0.0,0.016999977,0.0004965051,0.0040869936,0.0
0.0,0.0005882853,0.010725391,0.0,0.0,0.0,0.020897474,0.0,0.0,0.02246698,0.004972918,0.004595162,0.022855893,0.0,0.0,0.0011558495,0.0,0.013050488,0.0,0.0,0.0,0.008596318,0.0052317665,0.0,0.004622271,0.0,0.005594211,0.010312792,0.016082661,0.0,0.016856799,0.0014729052,0.011086189,0.0,0.021750009,0.0038941542,0.007016532,0.0,0.0,0.0,0.0,0.015028587,0.0,0.018590702,0.0033731647,0.014707645,0.0,0.013459636,0.011998316,0.0075702327,0.013787514,0.0,0.0017981414,0.014077856,0.019827355,0.0,0.0,0.0130572,0.0055241273,0.0,0.019080568,0.0,0.0069867787,0.0
0.0,0.0,0.008534837,0.0,0.0031754465,0.0,0.02194203,0.005767994,0.0,0.02241393,0.006347889,0.00994795,0.028701626,0.0053191166,0.0,0.004745206,0.0,0.018061915,0.0,0.0,0.0,0.00775944,0.0032280171,0.0,0.012604829,0.0,0.0,0.011102308,0.0070665046,0.0,0.019926706,0.004070047,0.01399388,0.0,0.031446315,0.0,0.009049367,0.0026352562,0.0,0.0,0.0,0.01499264,0.00077329006,0.02340849,0.0072491695,0.018796196,0.0,0.008709652,0.010018999,0.01308813,0.017053686,0.0,0.005867691,0.02242143,0.012595579,0.0,0.0,0.021633416,0.0054209684,0.0,0.02225904,0.0,0.00550047,0.0
0.0,0.0,0.0041689333,0.0,0.0,0.0,0.021939684,0.0040366454,0.0,0.029163808,0.017247312,0.0066265636,0.03063122,0.009828433,0.0,0.0,0.0,0.026419455,0.0,0.0048951637,0.0,0.018369818,0.005840721,0.0,0.019993886,0.0,0.005704858,0.009710495,0.01644907,0.0010077737,0.014837483,0.0013252826,0.009079338,0.0,0.029923618,0.0037028694,0.016732758,0.0,0.0,0.0,0.0,0.02088958,0.0,0.02480702,0.0007207045,0.023984276,0.0,0.009692704,0.014637347,0.00928578,0.018971428,0.0,0.016436923,0.02180741,0.016107887,0.0,0.0,0.011045898,0.008483997,0.0,0.027015423,0.0017165258,0.0027137988,0.0
0.0,0.0,0.0044609876,0.0004447881,0.0,0.0,0.017562527,0.0039918916,0.0,0.024089951,0.015613174,0.0076570963,0.028585697,0.008708794,0.0,0.0,0.0,0.017823858,0.0,0.005451414,0.0,0.0056020864,0.00023972295,0.0,0.012738085,0.0,0.0035936926,0.0125995455,0.009196052,0.0,0.011728749,0.0046466575,0.014413532,0.0,0.02469137,0.0038947118,0.008542374,0.0,0.0,0.0,0.0,0.014653168,0.0,0.019871589,0.0048702997,0.017336505,0.0,0.0033744515,0.0141983535,0.011297577,0.01811059,0.0,0.0075774975,0.020162558,0.010578146,0.0,0.0,0.014138307,0.0038015044,0.0,0.020100877,0.0,0.003549029,0.0
0.0,0.0,0.0030093573,1.0165462e-05,0.0,0.0,0.014963145,0.0,0.0,0.017227072,0.005672005,0.0068945973,0.018825153,0.005344152,0.0,0.0045335963,0.0,0.0141419135,0.0,0.0037796155,0.0,0.007343617,0.004098033,0.0,0.007524948,0.0,0.0,0.008481843,0.01073132,0.0,0.01122879,0.0024393082,0.0064610518,0.0,0.018258441,0.0,0.011941104,0.0,0.0,0.0,0.0,0.00926163,0.0,0.013766692,0.00041633652,0.012296071,0.0,0.0045996513,0.008461179,0.010831662,0.008993691,0.0,0.0032310348,0.012834332,0.010602189,0.0,0.0,0.013561292,0.0061961743,0.0,0.010821608,0.0014194772,0.0036060985,0.0
0.0,0.0,0.008536298,0.0030347495,0.0011211641,0.0,0.029364988,0.0010335747,0.0,0.03544391,0.017095411,0.010781617,0.028813481,0.010287531,0.0,0.002057081,0.0,0.025118357,0.0,0.0054772724,0.0,0.007960726,0.004384809,0.0,0.0057007843,0.0,0.0,0.018736254,0.016705617,0.00081280066,0.021012392,0.005088124,0.011483989,0.0,0.032236535,0.0067049875,0.013207221,0.0034853145,0.0,0.0,0.0,0.014153241,0.0,0.014004211,0.0,0.0189121,0.0,0.007879982,0.00804114,0.016657436,0.009745051,0.0,0.0047268784,0.016060237,0.010402115,0.0,0.0,0.023284629,0.013432018,0.0,0.01742566,0.0009973769,0.005685981,0.0
0.0,0.0,0.0060815522,8.1051214e-05,0.0,0.0,0.014411948,0.0006869787,0.0,0.01695712,0.0036756403,0.0021593561,0.01845771,0.0019443389,0.0,0.0027770428,0.0,0.0140486015,0.0,0.00041792158,0.0,0.0036580018,0.0036899443,0.0,0.0028507367,0.0,0.0013715518,0.0052617756,0.006892105,0.0,0.0063695954,0.0029345432,0.0042840005,0.0,0.019156307,0.0,0.0070081977,0.0,0.0,0.0,0.0,0.007834819,0.0,0.014809506,0.00034036586,0.010967403,0.0,0.0043570707,0.0109262,0.0035965426,0.0082553765,0.0,0.002805092,0.008166411,0.00794041,0.0,0.0,0.010395612,0.0053133327,0.0,0.011929244,0.0,0.0008608403,0.0
0.0,0.0,0.0036247477,5.9153495e-05,0.0,0.0,0.016943924,0.0043749637,0.0,0.017331831,0.0095489435,0.0038779243,0.016603362,0.001984975,0.0,0.0,0.0,0.009307317,0.0,0.0034904925,0.0,0.0022072627,0.0014476515,0.0,0.005294804,0.0,0.003016762,0.008547623,0.007913869,0.0,0.008063273,0.005312909,0.003938812,0.0,0.018844247,0.0,0.00836285,0.0,0.0,0.0,0.0,0.008536227,0.0,0.013718983,0.0012547588,0.010783967,0.0,0.009032851,0.008920264,0.0034475282,0.0072423215,0.0014611712,0.004473755,0.011931219,0.009615706,0.0,0.0,0.0133384755,0.0021985401,0.0,0.010151245,0.0,0.0016843566,0.0
0.0,0.0,0.008079853,0.0,0.0,0.0,0.014453109,0.004595264,0.0,0.018666066,0.008192185,0.005770634,0.014262186,0.0040805223,0.0,0.0,0.0,0.01040007,0.0,0.0008642558,0.0,0.0035972588,0.0015063141,0.0,0.007935583,0.0,0.0012190444,0.008801826,0.008150963,0.0,0.008167976,0.00071160105,0.0043910583,0.0,0.016928917,0.0,0.0063428385,0.00034917594,0.0,0.0,0.0,0.008371388,0.0,0.011321425,0.0,0.011958901,0.0,0.0042930013,0.008173762,0.0054722386,0.0070217117,0.0020028825,0.003413349,0.009882829,0.009020077,0.0,0.0,0.012188353,0.0025995655,0.0,0.0134969745,0.0,0.0,0.0
0.0,0.0,0.0040612947,0.0,5.792285e-05,0.0,0.0144035695,0.0024350868,0.0,0.011080233,0.006475808,0.0051370505,0.014882293,0.00073366007,0.0,0.003631223,0.0,0.007407276,0.0,0.0,0.0,0.0019862675,0.0034757443,0.0,0.0057707806,0.0,0.00026767567,0.006254955,0.009618041,0.0,0.010502306,0.004550409,0.004351546,0.0,0.018840974,0.0,0.0047634393,0.0014614644,0.0,0.0,0.0,0.004044774,0.0,0.009861307,0.00045171153,0.010993319,0.0,0.006528441,0.0059498013,0.0037970478,0.0071672127,0.0015403097,0.00547723,0.010321578,0.006074697,0.0,0.0,0.011173383,0.003797498,0.0,0.01126058,0.00015924353,0.0011165341,0.0
0.0,0.0,0.011066768,0.0,0.0,0.0,0.032548536,0.0,0.0,0.030942619,0.010653034,0.008901223,0.029896317,0.008959262,0.0,0.009282781,0.0,0.02459483,0.0,0.0019164456,0.0,0.010656727,0.006926087,0.0,0.009428804,0.0,0.0020901489,0.017045097,0.011365195,0.0,0.027219757,0.009249988,0.009180306,0.0,0.03794911,0.0,0.012397458,0.0012682767,0.0,0.0,0.0,0.016783163,0.0,0.024333525,0.00052486785,0.020517653,0.0,0.008002497,0.018619688,0.00779736,0.01048222,0.00039114826,0.013255243,0.020847324,0.01651035,0.0,0.0,0.018131485,0.0034264752,0.0,0.020630248,0.0040463833,0.0019243334,0.0
0.0,0.0,0.008474962,0.0,0.0,0.0,0.021366987,0.01325949,0.0,0.019978179,0.010379327,0.013918387,0.03174569,0.0077271285,0.0,0.0,0.0,0.019119479,0.0,0.0040249582,0.0,0.008349253,0.0027994732,0.0,0.01739604,0.0,0.010268427,0.014381498,0.01639243,0.0,0.019067233,0.008947074,0.014750955,0.0,0.032095473,0.007924278,0.019195018,0.0,0.0,0.0,0.0,0.009125868,0.00093150616,0.031602673,0.0032480033,0.024152864,0.0,0.009009495,0.017041082,0.013169518,0.023468785,0.0033257643,0.012968345,0.024582036,0.0074940696,0.0,0.0,0.024428105,0.004765705,0.0,0.031295583,0.0,0.0,0.0
0.0,0.0,0.0040988275,0.00038054082,0.0,0.0,0.011009295,0.003026761,0.0,0.017918639,0.008319026,0.0054305014,0.017893435,0.0043757115,0.0,0.0006766031,0.0,0.012369332,0.0,0.0,0.0,0.006971545,1.110771e-05,0.0,0.011390356,0.0,0.0,0.0040245806,0.0092400005,0.0,0.0073259124,0.0030678401,0.0033988662,0.0,0.019132383,0.0,0.0076323384,0.0,0.0,0.0,0.0,0.008307433,0.0,0.012143379,0.0,0.01151856,0.0,0.0070105963,0.010818703,0.0043420466,0.008348742,8.4684114e-05,0.0058062095,0.010384449,0.009931699,0.0,0.0,0.0113564795,0.0046154903,0.0,0.012707681,0.0,0.0028156207,0.0
0.0,0.0,0.004049955,0.0,0.00032604585,5.386943e-05,0.015718592,0.0022942298,0.0,0.01933086,0.0073054023,0.0053840647,0.016151667,0.0045208796,0.0,0.0,0.0,0.013106767,0.0,0.0020580888,0.0,0.008403823,0.0011950717,0.0,0.0073081926,0.0,0.0030087824,0.0059091398,0.013127145,0.0,0.008827267,0.0,0.0038098684,0.0,0.015848732,1.2380944e-05,0.00939337,0.0,0.0,0.0,0.0,0.010206959,0.0,0.013839698,0.0,0.010436641,0.0,0.0074917823,0.008197147,0.0062507954,0.013081251,0.0023561881,0.0048585725,0.01163496,0.010066999,0.0,0.0,0.01061935,0.0020209851,0.0,0.013175691,0.0018853184,0.0032416943,0.0
0.0,0.0,0.0073906686,0.0018925524,2.4355308e-05,0.0,0.015871355,0.00456835,0.0,0.020698752,0.008892636,0.005873526,0.022784185,0.0024326842,0.0,0.0015555779,0.0,0.014396336,0.0,0.0,0.0,0.0030789305,0.0016876205,0.0,0.0073006027,0.0,0.0,0.0060463143,0.009188125,0.0,0.006883138,0.00034166808,0.007683671,0.0,0.020189228,0.0037145242,0.010627456,0.0017812178,0.0,0.0,0.0,0.009424458,0.0,0.013632376,0.0,0.011198519,0.0,0.008980133,0.010569066,0.009420144,0.008571505,0.0002594518,0.0044154786,0.011167402,0.00979666,0.0,0.0,0.012294627,0.0066933194,0.0,0.013436285,0.0,0.002125909,0.0
0.0,0.0,0.0046147956,0.00029826476,0.0,0.0,0.012001451,0.0018329072,0.0,0.012575653,0.00402964,0.0041308836,0.012533182,0.0014516592,0.0,0.0,0.0,0.010170688,0.0,0.00028950698,0.0,0.0043648486,0.0,0.0,0.005009508,0.0,0.0,0.0050749662,0.006085737,0.0,0.0071711936,0.0010838805,0.0025046403,0.0,0.014527953,0.0,0.006945288,0.0,0.0,0.0,0.0,0.005030888,0.0,0.011412718,0.0,0.004973463,0.0,0.0055141207,0.0074897953,0.0048468835,0.0051352866,0.0,0.003936892,0.0074415007,0.005488681,0.00088047603,0.0,0.0069486173,0.003798973,0.0,0.0076812254,0.00206132,0.0034822354,0.0
0.0,0.0,0.0046088956,0.0,0.0,0.0,0.018439295,0.010053445,0.0,0.026706219,0.0075936243,0.009121334,0.030262703,0.01061542,0.0,0.0,0.0,0.01575029,0.0,0.005042503,0.0,0.011460923,0.0,0.0,0.014246374,0.0,0.002672494,0.010087561,0.014055227,0.0,0.019260954,0.008168608,0.0,0.0,0.03111517,0.003198235,0.0153267,0.0,0.0,0.0,0.0,0.009131108,0.0,0.019972423,0.0,0.017741218,0.0,0.012821924,0.021750716,0.010496703,0.019696193,0.008090714,0.01506032,0.024138423,0.014380874,0.0,0.0,0.018353902,0.008628796,0.0,0.023143182,0.0,0.004995173,0.0
0.0,0.0,0.0026529839,0.0021350314,0.0,0.0,0.01033439,0.0038857742,0.0,0.013688237,0.006129614,0.004046139,0.017520359,0.0022956752,0.0,0.0042614066,0.0,0.008887884,0.0,0.0006513118,0.0,0.0020459818,0.0062373714,0.0,0.0068317153,0.0,0.0010721758,0.008311817,0.007189203,0.0,0.007784052,0.0036194923,0.0018143657,0.0,0.023111938,0.0042976383,0.0059144255,0.002491131,0.0,0.0,0.0,0.008550848,0.0,0.010396812,0.0,0.010852732,0.0,0.0062223123,0.010609417,0.002824625,0.0048527876,0.0010476073,0.0067150868,0.0071467194,0.008564881,0.0,0.0,0.007743663,0.0013340359,0.0,0.011516298,0.001871434,0.001054198,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.022161238,0.0,0.0,0.01931993,0.008202952,0.0117203705,0.017971843,0.0055330754,0.0,0.0,0.0,0.014920805,0.0,0.0,0.0,0.006239151,0.002087634,0.0,0.009776127,0.0,0.002526761,0.0029334554,0.011376302,0.0,0.011379372,0.0050805397,0.0040247464,0.0,0.024042726,0.0018928298,0.006097749,4.8302172e-05,0.0,0.0,0.0010408455,0.0094966395,0.0,0.022961745,0.0,0.015111483,0.0,0.014468835,0.011738367,0.007843107,0.013429353,0.0,0.0049114833,0.016318839,0.014975626,0.0,0.0,0.016185889,0.0,0.0,0.016321003,0.0,0.0,0.0
