uDB00612 -5.923613111291984312e-01 -2.273151957236485998e+00 1.455930075727920603e-01 7.889701650564197033e-01 -1.095629477797438467e+00 -3.646717006394168403e-01 9.363180648237473536e-01 -6.255231472951084948e-01 1.450597741812969244e-01 6.516471153627958479e-01 3.613025288398968859e-01 -4.204662917402300915e-01 -8.257866142475762949e-02 1.262354798436134962e-01 -6.327236164184313338e-01 -7.838823814614794827e-01 -8.282032374358897497e-01 -1.008640781372357464e+00 5.454671114489121342e-01 -4.475302369434553396e-01 2.266319369196488631e-01 -1.521394330131952966e-01 -7.397461882363868257e-01 -9.205146365236005490e-01 -5.282482065319041992e-02 -1.968701427413801497e-01 -7.580081217505792168e-02 9.354035657209704979e-01 -1.067691428131269049e+00 -5.275114657505799443e-01 -2.952901353926284944e-01 6.547892799710098855e-01 -6.784421964953930573e-01 -2.704526856196054485e-01 -6.158950979717831703e-02 1.019253711950780295e+00 -2.798491470246362578e-01 -1.403574921060185277e-01 9.708788683893748717e-01 1.528115867250653959e-01 -2.375462018337453907e-01 3.691722280841864823e-01 4.558769307689405220e-02 -6.812001357523175260e-01 -1.020486762782499002e-01 3.228983527540538190e-01 3.981485526808162950e-02 -4.976438336340869295e-01 -3.685710141228845105e-01 1.055120334444131641e-01 1.181607127564513193e-01 -4.635078738169898238e-01 -2.009662941239231115e-01 1.753419776965062238e-01 8.817151720932260295e-01 3.855830212290310421e-01 8.859467311074661899e-03 -1.925433195807133013e-01 8.270652413413051574e-02 2.872292798816422077e-01 -1.666391350890063239e-01 -5.003269313144467212e-01 -1.955450557712317891e-02 9.619014017095406377e-02 4.518854280568422865e-01 2.389173367649256585e-01 -7.918992235785925482e-01 -3.831678250478836034e-01 4.932501592254795453e-02 -5.967901216520939134e-02 2.473522262945116179e-01 -1.149480488087030322e-01 3.191375155562898303e-01 1.340262017133341255e+00 -8.147920184199123339e-01 -8.895378805238901565e-02 -9.026393594374743090e-02 -4.301318176181672670e-01 -3.403672884022760359e-01 6.783724610458796711e-02 -7.559618377132034661e-01 -3.347911330083132020e-01 5.955175300435766594e-02 -1.649231330374527349e-01 4.366667514887330181e-01 -4.463701114191089836e-01 -5.255956200309278570e-01 1.103085245942850706e-01 1.114640474233871692e-01 -1.013406478788585335e-01
uDB01214 1.125349665038539948e+00 -5.866383784107054300e-01 2.276776702001804598e+00 2.756810015980958983e+00 8.773106388448733695e-01 -1.405378906226311342e+00 1.829167671802053974e+00 6.621505679950561163e-01 1.534486879427325645e+00 5.625836643013277794e-01 6.567370895258164976e-02 -6.719390389957455301e-02 1.298253766081347294e-01 5.676122319612487699e-01 -1.594335409531479897e+00 -5.349511740789364422e-01 -2.185281136959089654e+00 -2.178264717090967473e+00 1.418469430853470881e+00 -1.051167000113393479e+00 1.353476810254552742e-01 1.654858943814585981e+00 -7.510871739302348304e-01 1.180563348487771114e+00 -3.360035744052353168e-01 2.365917609728831028e+00 8.937580075092230736e-01 1.993967498078522693e+00 5.276368700607120266e-01 4.348638500606437363e-02 -8.923476720994336642e-01 -1.729410272081275179e+00 -5.057393988171596938e-02 8.120231708849752206e-01 6.835005560210792863e-01 -2.100707648534196892e-01 3.140959302618436255e-01 4.647715233001227242e-01 4.193670001676517156e-01 -1.033598068844939544e+00 1.209883770307933926e+00 -1.653155562209430163e-01 -3.139700748832230381e-01 -7.645956104433448974e-02 -4.215822601628160804e-01 6.107482175635147170e-01 -2.239195672813613924e-01 4.415810461007068088e-01 -1.246704571269851014e+00 7.816683966610571410e-01 -3.701803454665665849e-01 -8.296555102457128239e-01 -7.856364158419669730e-01 5.440695273756361583e-02 -9.324509418093502866e-01 -7.884514417288135402e-01 1.756260548746143013e-01 2.676761815354902208e-01 -1.619588331886357147e-01 -2.683466275495135500e-01 -1.180661853374098902e+00 8.162201923758991562e-01 -3.473178539671385040e-02 -8.234788596418628204e-02 6.294370438206272622e-01 6.417074534418550913e-01 5.630401643274526302e-01 -1.157621993664991411e+00 7.759650237225962366e-01 -1.635196954024066562e-01 -8.358780278566877442e-01 -2.247562271659029332e-01 1.889286052517449577e-01 -8.111335900531199128e-01 1.186734386381492978e+00 -5.752243253761123443e-01 3.918211676232993268e-01 -5.118312019106905364e-01 -8.934455663155704830e-03 -2.939426533183889245e-01 -1.863828097355312297e-01 2.011674030921555834e-01 7.440780159099470714e-02 3.619251962234468767e-01 1.304725260795278896e-01 9.702529528231899902e-02 3.630892939922218399e-01 -3.956273900080787276e-01 5.603718586937453394e-02 3.853673289049433515e-01
uDB00618 1.207500137243453731e+00 5.362763970276024361e-01 -1.622184607168268844e+00 1.325936562163978927e+00 -7.915376298957417234e-01 -9.508331529008488825e-02 8.674737545032590313e-01 -2.378567741357432430e-01 7.459493550761963077e-01 -6.215442411081761875e-01 -4.514766141294539459e-01 -5.420949862273302111e-01 8.568484816961517703e-02 -1.264517863022892374e+00 9.541474114157756370e-01 -1.255011348652750047e-01 -1.594304236481187964e-01 4.514957710994645934e-01 -4.247514548913957078e-01 -2.319590113621433858e+00 3.598444335424298424e-01 7.047360966870778176e-01 4.778931735715337692e-01 -1.184755176520477515e-01 8.788951844766257349e-02 4.202853045349355110e-01 8.081608069904517855e-01 5.360732914188968135e-01 3.212923417148423333e-01 4.961046600389642375e-02 -2.585939834683463334e-01 -1.353971556437359336e+00 2.525198441102692315e-01 5.106734767761965388e-02 3.832554695993969224e-02 -1.482755644086552582e+00 1.055374747480582132e+00 2.118184983775253549e+00 6.100336031583359908e-01 -2.861091293069160102e-01 5.525897948685710714e-01 -8.250743138420544298e-01 1.445632201501534597e+00 -1.212269363277495904e+00 4.153577200244554235e-02 -1.839194791942657115e-01 -7.670822048816255956e-01 -8.528279366326124711e-01 1.715283047736803901e-01 1.291626114986795804e-01 -6.525776376880794150e-01 1.319361613049842230e+00 9.904523807042342476e-01 -1.326852172318568224e+00 1.032063926083904404e+00 1.560603897594772527e-01 -8.372023770845932189e-01 3.173245940859050762e-01 -9.104663529526055288e-02 -6.560731198087605964e-01 -2.034770362483169504e-01 -1.005339148984140563e+00 1.336030890122404502e+00 3.038292172039815942e-01 -4.147558993541012318e-01 -2.772615444566225995e-02 6.437193775764925574e-01 1.210304664791625462e-01 8.821938201721357675e-01 -8.854552531529565895e-01 8.080829369312120258e-02 5.086178977390009015e-01 7.205573150060198273e-01 -7.763951530133614831e-01 -2.748462571356466433e-01 6.741521440533237985e-01 2.559132109926671728e-01 8.124461829284594927e-01 1.137724556448008531e-02 -2.452652119569884714e-01 -5.901132838641645062e-01 1.704328316711174393e-02 -3.124626807842950660e-01 -8.074598742815176922e-02 -6.020842525717590848e-02 -5.188039358237874765e-01 -4.403702414018969558e-01 -1.612871285114553799e-01 7.200621296485609779e-01 6.219618275655233557e-03
uDB00851 9.480121512044771270e-01 -1.694325612119327085e+00 -1.025743160739505333e+00 -5.864254356036638915e-01 -4.059749488798450323e-02 9.893437111515092086e-01 -1.236396622919936905e-01 -2.422555980785602303e-01 -1.037489064424694796e+00 1.361556487515932362e-02 -1.267447990931636070e+00 -6.380017732242808659e-01 -1.597309607317189128e-01 1.268159040961290840e-01 3.714454623750034212e-01 2.791498518650526450e-01 -8.566496339892236411e-02 -9.867695739433761659e-01 -7.983623073457611907e-01 -4.135121761881266345e-01 1.484815238226980250e-01 1.087646085357997450e+00 -9.178768535459302935e-02 -3.833893318760285551e-02 5.248476371543818741e-01 6.444408698785631939e-01 -3.831133344355370229e-01 5.286046680043310353e-01 5.391748883200527809e-01 8.122420787416070320e-01 1.815925278644786936e-02 8.623457601270582973e-02 -9.910190421694752283e-01 -9.317781005555502150e-01 -5.737325004640078108e-01 -1.662622524002591862e-01 -2.688387003269752662e-01 -4.446976312180187518e-01 -3.410210526489133587e-01 8.003250136647277468e-01 5.786130719199797934e-01 5.495758025949871728e-01 -1.687722385699718386e-01 4.553619613767136975e-01 -5.745115636671570547e-01 -5.069286084082761379e-01 5.528321317569321325e-01 2.684462886106995377e-02 -4.620573931336713347e-01 -4.060573732910191525e-01 2.715375535891313974e-01 -3.688729261979362684e-01 1.171656738938764430e+00 -7.470360569927568806e-01 -3.429807158672414369e-01 5.230470329071147395e-01 2.989292906857419219e-01 -4.735965624669399854e-01 -3.058653366339892932e-01 -6.779419849697538858e-01 -8.455715782515902390e-01 -4.014874772955749349e-01 3.588459726867787025e-01 -1.069355025827857242e+00 -5.352861496126037899e-01 1.211067093414551071e-01 2.338959938518547221e-01 2.511251452328054912e-01 -3.077208314629046870e-01 7.576544776911745549e-01 -2.098665455517398915e-01 -6.011600047201780539e-01 1.052786340136255605e+00 3.793418397572386191e-01 -3.637245281405188796e-02 -2.191741713612379572e-01 -5.014535850670166078e-02 -1.768665911158030096e-02 -1.397449247283028828e-01 1.393299537911146802e-01 -2.359352322862717510e-01 -7.587354216551771280e-02 9.884950689685260972e-02 -9.082550210303305671e-02 -2.779253654499619919e-01 -5.290085684705975178e-01 1.560022994447352040e-01 -6.782406100863301868e-01 2.527042006318703238e-01 4.416895459126547463e-01
uDB00841 4.786538972867110942e-01 -1.539773803360479310e+00 4.275639523033956113e-01 1.686622068653906181e+00 -3.631886366050918191e-01 1.388504595552983556e+00 -2.241439562005422270e-01 -1.742075521632033608e+00 3.062377444543664673e-01 -9.881160012074724497e-02 -1.899190580673727480e-01 -1.459045337731930347e+00 4.890421058821244581e-03 2.379156365144396990e-01 1.939794431797503826e-01 2.565724913940541363e-01 2.174406507011857892e-01 -5.041600675929124309e-01 7.530340711012059596e-02 -7.260872540775320516e-01 -2.581644380457920884e-01 -4.058491253148831766e-03 -4.418928890277131205e-01 -1.174443652983980790e+00 8.402653607430315974e-01 -7.558179044965308568e-01 -4.658729177592484394e-01 1.904607999329951673e-01 -8.691288388104419227e-02 2.788701921537262707e-01 7.777521862796001884e-01 -3.076088159158847923e-01 1.165254644129069872e+00 1.005790894973176142e-01 4.987070689939388513e-01 4.713080422531632507e-01 -4.023329387562658149e-02 -4.138661700047329695e-01 5.538105130294337375e-01 -5.707528493059206565e-02 -3.836332138568474687e-02 -2.210987676675942037e-01 -2.875122010712077847e-01 -1.178038584630455521e+00 3.975971390543845962e-01 -1.444987636012815546e-01 5.599269410712297557e-01 -1.336570593320627054e-01 7.146535999958733010e-01 6.041329729577505914e-01 -5.751581047573369743e-01 1.475104250749456059e-01 -4.758100546770016037e-01 -5.034375621850486482e-01 1.166866457730118656e+00 4.251221019421842495e-01 3.786744479544371100e-02 6.424245738307429177e-01 4.213450216902633189e-02 -5.349328687071455146e-01 -4.107836500896343002e-01 2.054175747799401319e-01 -1.807147325795497306e-01 1.954385935310762878e-01 5.671343801056937250e-01 -3.233868702381504923e-01 -5.364248194170289086e-01 1.832947950010383464e-01 -1.212597306944934901e-03 3.853651976399769530e-01 2.282832977640409100e-01 2.553796385952230019e-01 -2.981113978168686285e-01 -5.504747817605641913e-01 6.891758729579344767e-02 3.503243402651414623e-02 -3.201625218810553730e-01 -1.462634421597277801e-01 1.618378926741540491e-01 -3.714464377772734860e-01 7.163154004704187505e-01 5.612109258758147812e-01 -3.408094098953333151e-01 4.456099727776997033e-01 -4.912530686168702365e-01 1.284589653630811290e-01 -1.300712427833464191e-01 -6.060591872954381731e-01 2.269308391984689241e-02 -1.477446257403948471e-01
uDB00169 6.739892965884550780e-01 -2.660932331985238486e-01 -3.030253757378767343e+00 3.415184403350709719e+00 5.216018907681080341e-01 -7.535149724301123397e-01 2.996601268729695011e-01 1.810837802285298476e-02 -3.839852053449945291e-01 -3.231724033470666502e+00 -1.887523916968714133e+00 8.599389833859584220e-01 -6.317119330178800896e-01 1.883354194709468743e+00 7.486783763252061186e-02 -1.959470960767844216e+00 -6.528746711071014008e-01 -1.102576276486963991e+00 9.182315513603979129e-01 5.580114799749299331e-02 -7.920340959565491668e-01 3.280081659869230060e-01 1.892497531923305942e+00 2.288304592184642772e+00 2.060834150752608895e+00 4.754434532853471507e-01 -2.282919854105891488e+00 -2.164151840794003245e+00 9.053065381750040330e-02 1.086910232413007826e-01 1.362133347289750773e+00 1.049501490009946858e+00 -2.414245967670003434e-02 -1.422330739701436420e+00 -4.499815045975885108e-01 -6.973020217876028104e-01 1.032939474401317170e+00 5.008786743299806221e-02 1.833501976017242852e+00 7.950958835253931767e-01 -1.238938879279798622e+00 -1.061925614167430032e+00 -3.381061386581181716e-01 1.028442874835012066e+00 -4.632647161545628278e-01 9.591230681809417291e-01 -3.317012312095415916e-01 -4.317359773385956445e-01 -1.450629086225613928e+00 -7.122002015868672542e-01 4.177902306667833354e-01 -2.663617896423560172e-01 -1.950808742398776607e-01 9.247044038460517923e-01 -3.344820681964727482e-01 -3.285881731718450771e-01 -9.272164817255615921e-01 3.884219751344257510e-02 -1.090653402397883803e-01 -1.492679232999553074e-01 1.193341529190763195e+00 -7.087975101054301286e-01 1.474722443691382778e-01 2.490478117626560572e-01 -4.576242644913247615e-01 -2.086919664850089007e-01 -1.355187989464096965e-01 -5.017863793050675314e-01 9.644890246156555269e-02 4.355655241601039118e-01 -4.948511596007671987e-01 1.026613145035038532e-01 -1.113272777773710587e-01 -3.494254330541859410e-01 -1.826067588908094341e-01 -4.410802967070043268e-01 3.415631618755258780e-01 1.784395579601381681e-03 3.837635464483820646e-01 3.240604083944227387e-01 2.104289412051327801e-01 2.447921797860547199e-01 -2.950153066210857711e-01 1.454282085952138814e-01 -4.554859963873442857e-02 -5.550551942630415486e-03 -2.948809431414360985e-02 -4.822022418076667427e-01 4.033099517755380781e-01 -2.920086891220478043e-01
uDB00221 4.997192155835430416e-01 -8.253751998399426748e-01 3.753252971215401690e+00 1.118975466733072688e+00 1.003379459682894659e+00 2.646599376761687772e+00 -5.542972773830313615e-01 -6.446081555318252665e-01 -1.422942028807206993e+00 -1.476681813343909910e+00 -6.158578066016818786e-01 -1.107847620436026803e+00 -5.880460464198720288e-02 7.508362063321230573e-02 4.934957636853431473e-01 8.091007432977920244e-01 4.857364592194944874e-01 -3.126143842762763581e-01 7.423323290975304412e-01 1.187063699930581834e-01 -7.108504455783065668e-01 1.036946763421947859e-01 3.600746450777368990e-01 -4.812847978151410522e-01 7.151056329995335303e-02 -4.850706748215292269e-02 1.424712267864487181e-01 -2.526184884806661479e-01 -4.317072116730140130e-01 -6.690917121934804312e-02 -6.987218807921217190e-01 3.765359692099169431e-01 2.982481607265197177e-02 2.927573403632189805e-02 8.309128396976455111e-01 -4.855351208305610511e-01 2.649978236379129659e-01 5.834663384301963518e-01 -4.422251455856227031e-01 -2.743970389677547472e-01 -3.050779148040838051e-01 6.204440644003983429e-02 3.914969218894752689e-01 8.634441730372231782e-02 -4.701810249430135591e-01 -2.641587823227533049e-01 -2.048344625581786371e-01 -5.685113160764545537e-01 -4.156678454838411141e-01 -3.197079687851873131e-01 -2.636233432420840087e-02 -6.998996032437639070e-02 3.792280791650080585e-01 2.934962245669086034e-01 1.176836882370141807e-01 -5.489983957454074304e-01 -3.637851322206435700e-01 -4.210468624926477776e-02 4.133262450208622929e-01 -2.782678635313105553e-01 1.283420534580045069e-01 2.550899199795139769e-03 -2.632771438510371764e-01 2.652052677725656449e-01 6.147393784964499952e-02 5.642324424103889458e-02 -4.175221927015876910e-01 1.005848545348356549e+00 2.488462255711296200e-02 -4.410575877218047558e-01 7.729006135438402092e-01 -7.769152266992261913e-01 2.212262057443585284e-01 -4.089837642486010005e-01 5.755716698971810041e-01 -5.052281911461615760e-01 1.659304577165721661e-01 -2.342741150685873630e-01 -4.108838770534409823e-01 1.734641427934930924e-01 -1.983179251233392615e-01 1.490041596432473414e-01 2.185986087661890426e-02 -6.997245002833452077e-01 7.973292950189679595e-02 -4.368738072205639589e-01 -2.021242311887643528e-01 3.491924864971870934e-01 2.563468185387954290e-01 -3.144972174339171200e-01
uDB00840 2.778741841651555244e+00 1.744174277064349798e+00 -1.835438665583423445e-01 6.804082236588695487e-01 -7.208921618903095796e-01 1.861470430478490368e+00 1.840842536972389087e+00 -8.476796328045774764e-01 1.736585119810595546e-01 5.728416108155545139e-01 3.359851284898663498e-02 4.450601740118605848e-02 7.853659649061244252e-01 -9.721272467992474187e-02 -6.441227283968702366e-01 -7.321224428423706021e-02 -1.254204269908093250e-01 -1.189478482577768448e+00 -3.990976029832666860e-01 -5.858851104874863713e-01 -4.128708305484445895e-01 4.346130307032738949e-02 -1.945728162812587758e+00 -6.927031519501953838e-01 -1.423977044515092549e+00 7.011778701232642685e-01 -1.064321149548667300e+00 -2.881767834157941133e-01 -9.360537452502178946e-01 -3.602960208411935539e-01 -3.434402592818408539e-01 8.173629897400037647e-01 -4.982451199696073529e-01 3.987521127039559410e-01 -5.123727956636227043e-01 6.611243078006129315e-02 1.469140313391694486e+00 5.105529849051139157e-01 -7.797387741670193106e-01 7.271344725517677743e-01 -1.152986263846910608e+00 -5.792191291393297137e-01 -8.024743517071433185e-01 -7.412293240458510679e-01 6.713697297624520166e-01 7.317523413292639223e-01 -7.403886675290493047e-01 -4.234812419282432128e-01 -1.121051975229260533e-01 -1.534917945551359963e+00 -6.915288374205115218e-01 -6.874442984201591944e-01 1.540300584962769892e-01 -1.774569171787165889e-01 7.046356532130495509e-01 -1.064760419200690089e+00 2.551807503065806615e-01 8.822848225666269917e-01 -7.630363374472564075e-01 4.465849276883684937e-01 -2.740996656324847791e-01 -4.921213961485552124e-01 3.965377747690737031e-01 1.147622681511913711e+00 1.235959833987936296e+00 6.800340178602481966e-02 -4.463955752347109063e-01 4.505304222876171938e-02 -4.351904328201478545e-01 2.197095193407536950e-01 2.372964448513633084e-01 -1.378577084546865061e-01 -2.672097789393983458e-01 3.921915746981102791e-01 2.446453299980792112e-02 2.860258940216590939e-02 2.662602325518405033e-01 1.542868753686042149e+00 5.717741332864623161e-01 -4.530118470972117201e-02 3.784986030756709585e-01 -8.609560036351833201e-01 -2.417063080536301645e-01 -4.967997273900895960e-01 -2.870840929694440935e-01 4.494840951372001681e-01 2.279444777459072313e-01 -3.797356726585710551e-01 -1.055473375788158752e-01 3.388384659760979023e-01
uDB00901 3.595384699728739197e-01 -4.264605492173891843e-01 3.212031985118632971e+00 9.940060540798095756e-01 1.126832282810509511e+00 2.442802026136892124e+00 -3.905094466184103053e-01 -5.708195846134403451e-02 -1.029371132308252834e+00 -1.090278502215673129e+00 -4.915920291957853738e-01 -8.136141337844821075e-01 -4.819946899290154796e-02 7.441937733845703784e-01 -1.041509179222760290e-01 8.077847076541048166e-01 8.708024639387615951e-01 -1.086199582529804586e-01 -4.425771348514185854e-01 -7.026114721719671774e-01 -5.174896035993810095e-01 -2.949621957262681948e-01 -6.431590520575296566e-01 2.632336291350000912e-01 -8.796559491438401060e-03 -3.759732600228933852e-01 5.631459647399382762e-01 6.588865927104550768e-02 -2.032261410236124444e-01 -3.374466440749662038e-02 -4.597216529775802751e-01 2.424990330399662830e-01 -2.414197303902124447e-01 -3.154968057453277908e-01 4.949368738878850427e-01 -7.971779772156357691e-01 2.736365460961038831e-01 6.808012443562053706e-01 -7.465674923807311125e-02 -2.980004745764289198e-01 3.119766225400215642e-01 -1.625345836251070875e-01 3.025151525466727165e-01 5.260939955995642681e-01 1.157798738092647162e-01 -1.500045402756120805e-01 4.463269793488173764e-01 -4.980761874042142767e-01 -6.471501766794506283e-01 -2.444460156325428957e-01 -3.780396114199831570e-01 4.670593391518047116e-02 -1.242508029759742255e-01 -4.463764537435165325e-01 5.316022835943023939e-01 -4.870555269195327441e-01 -4.044436738257692898e-01 2.144899438902434508e-01 -2.869851454372468122e-02 -3.362027652816371170e-02 4.579437891320470855e-01 3.213225296147847326e-02 -1.171943217616413929e-01 -2.873036088399883586e-03 -2.710397886460857997e-01 1.686840472992969520e-01 -6.624391188213625270e-01 3.426917319565299658e-01 -8.796233874020667476e-02 5.946072816241766701e-02 6.317021575527848043e-02 -1.120924735652083226e-01 -1.116844351033518395e-01 3.953724198896848008e-01 2.246134083693647476e-01 -1.050934119222875773e-01 -4.007786382482585452e-01 5.987142757167582263e-02 -7.607206957756330878e-02 1.262267575097384201e-02 5.324340821028187287e-01 -2.808748875842391191e-01 -1.124315441154207298e-02 -6.736988251798760319e-02 1.750302301137504346e-01 2.994110184477394299e-01 1.025267610636537152e-01 -3.148470269451149051e-01 4.115064892997341017e-01 -4.064068224682645392e-01
uDB00938 -3.821590426672187291e-01 -4.985075525562348009e-01 7.757233798028048133e-01 -3.139438053073555501e-01 1.977652038405212087e+00 2.252434773626123543e-01 1.729109247735532151e-01 1.608278133669530929e-01 4.690661460050705167e-01 1.121381591255485866e-01 1.822160547382964957e-01 3.013835233128337454e-01 6.917148072404843973e-01 7.757893703066012225e-01 -1.329743408662755533e+00 6.229682660261580684e-01 5.933816782033657367e-01 2.585653095228808707e-01 -1.158382972829737234e+00 -1.336164148617648151e-01 -2.775850193379604813e-01 -9.209828660502190623e-01 -2.477428598159521211e-01 -3.220984174546640544e-01 1.828884743357671039e-01 -8.881657444340431695e-01 -4.221968124578021758e-02 2.815290489864477608e-01 -1.292808347363785693e+00 -4.187455870662235569e-01 3.090097185439033556e-01 -1.624136694209789844e-01 -4.849546984061202104e-01 -6.932287591765109447e-01 -4.016747318805876099e-01 -6.272491499524708303e-01 -1.409933188935829307e+00 1.588730773672865304e+00 -8.353805211134591735e-01 -7.168779348879135774e-03 -5.480800260868230467e-01 5.800510809124332923e-01 -6.428737003448241616e-01 8.924377747574367969e-01 -1.799393752891654819e+00 -2.520949248149244593e-01 -2.539993752770043356e-01 9.118633019816396734e-01 8.222012273562208373e-02 4.745474694822109929e-01 -9.084684305758038425e-01 8.681428260164146815e-01 2.055714298062503442e-01 -1.205031114825127148e+00 -7.600480007204222233e-01 -1.209647735725957185e+00 -1.975521083284041413e-01 -8.433710187462920560e-01 -2.971453818657419227e-02 -1.334771983397869399e-01 -7.154797237514841646e-01 4.131429826219884527e-01 1.124684457513707159e+00 8.743688804478478849e-01 -6.913776961212615424e-01 -7.694274063690356158e-01 5.344177096282031192e-01 -4.941107902960604759e-01 5.126373100021905937e-01 -3.833651585919511939e-01 3.189671504377828981e-01 7.690795164711407006e-01 -8.397933292474568656e-02 4.124756034282237582e-01 -3.232958613840312689e-01 -1.683512939390933161e-01 4.273724580374070325e-01 -4.558905486090047421e-01 7.393198304376363827e-02 -2.985148557164535310e-01 8.349965163187743622e-01 -8.155235032439179799e-01 4.119463323249553666e-01 1.225160465240202404e-02 -5.050866605812353027e-01 5.730072766249183491e-01 -2.438212701364939339e-01 -5.479514044092953506e-01 2.003517978765329000e-02 4.751526466775143898e-01
uDB00871 -8.168879208429166705e-02 -1.174063970355366138e+00 -5.303430668337958537e-02 1.079589252749584061e+00 7.497093234013149088e-01 9.013086860527901312e-01 -1.234209409729701973e-01 -1.084131209333108803e+00 8.999928149147150558e-01 1.372974057914699286e-01 -2.088258033053939922e-01 -1.935496728790891074e+00 3.840877960223011978e-01 2.161345013166821871e-01 -1.481212033885709989e+00 8.479355362219012093e-01 -3.460789567219491603e-01 -4.813273026646019415e-01 -5.441213309048844593e-01 2.067391954998668568e-01 3.994013167766531369e-01 -6.861679115899110837e-01 -1.382264931479385561e+00 1.308807698321428313e-02 9.670710380737650436e-01 -9.920547772442149803e-01 -3.861927698802383735e-01 5.474197491399296345e-01 -1.268895399732160145e+00 -8.735989437481098130e-02 -5.410488011501474181e-01 -7.884485683546049728e-01 6.964917915198105547e-01 -5.551098036479688025e-01 8.307384829934687520e-01 -1.873409770725166512e-01 -7.569662035334675521e-01 2.336970873380332311e-02 9.974262289421356731e-02 -1.597624508610821781e-01 -2.978610072139437626e-01 -3.437762027574843837e-01 -4.025420925837305819e-01 -1.633906669890798635e-01 -5.832645659299284802e-01 -3.158319782570574719e-02 -7.266342105524832284e-01 8.919103856402952335e-01 -5.327950688964414594e-01 -9.456519135950216537e-01 -1.389888381601063760e-01 -3.347983682367770553e-01 7.375531609165311142e-01 4.676472696832661979e-01 1.190024285624284583e-01 -3.874796900295765512e-01 -1.129450902519251593e-01 -1.125050294873683604e-01 -8.537507614639383569e-02 -5.623867873567853781e-01 5.691549480148381246e-01 -2.967260595487470343e-01 1.669859926486677859e-01 -1.752109424306151630e-01 -3.881825908859849045e-02 2.007331662851676579e-01 -3.488296316716095746e-01 -4.691755335985686726e-01 -3.021871758700867550e-01 -5.470800345854093250e-01 8.348093971071790520e-02 -2.915309251635719856e-01 -5.719296495737136166e-01 -1.958345781433139809e-01 6.221754174322372544e-01 -8.606666609891026054e-01 3.740064539202180294e-01 -3.777507400470748178e-01 4.811992112885089129e-02 2.234555194182955284e-01 3.656708698810433589e-01 -1.314034433735641327e-01 -4.348511307364804623e-01 -8.684912165352784430e-02 -2.633894030875349457e-01 5.855359999213163302e-01 7.068613359112954075e-01 6.885713508308015374e-02 -2.835439463556721149e-02 8.378286148252214183e-01
uDB00312 -6.783345105438661760e-01 -3.661789727946839768e-01 -9.014769502701911463e-01 -3.368520819638739505e-01 -7.753748108981063369e-01 7.824293940624238441e-01 -2.696650425398439688e-01 -7.355327364694670411e-01 6.751372813697601762e-03 6.369071003337092307e-01 -2.941313411844275194e-01 -1.591839495318159159e-01 -1.051498816480274934e-01 -8.116560079724106647e-01 1.029503671383320690e-01 -3.629009550818137475e-01 1.818449691776309884e-01 7.650435614222289571e-02 -6.880965397981888554e-01 2.242402799959246351e-01 8.201076959366276897e-01 -6.177202714961153168e-02 -5.118930350685720054e-02 -6.309846467950668281e-01 1.131806077041188838e-02 2.661810878492211763e-01 -6.852063372579838552e-01 -4.282088036301276955e-03 2.560091371022001766e-02 1.939764882871289897e-01 -1.927170251231216380e-01 -3.151894223650283933e-01 1.308798569541494317e+00 4.455737078463192780e-02 5.232334765040692615e-01 -3.150626763149531051e-01 -2.518626195287281821e-01 8.335848250925972369e-01 6.172109604785305237e-01 -5.087027193228272903e-01 -1.925258138397646090e-01 -6.234405976769874513e-01 -5.653524371917753033e-01 -1.066316880465325856e-01 6.674749493166329817e-01 4.400973778855917229e-01 1.875349519775426077e-01 1.343824902391742571e-01 7.940089151927308686e-01 4.115475509413122901e-01 3.351026203757908606e-01 -3.333560416599612997e-01 4.131849481386605794e-01 2.692266378849813568e-01 -3.441263306687590839e-01 5.083514361607635035e-01 5.220940089031309572e-01 -9.962528833113822868e-01 4.753991953898607514e-01 -9.585025945151693927e-01 -5.216773530733709308e-01 1.496050703211169175e-01 5.768543264252037339e-01 9.136847960626549858e-02 -4.219300284378340593e-01 7.823538380145800275e-01 3.468465721410191049e-01 -8.695272376877329901e-01 -5.921534986863290495e-01 -3.828619696600469302e-01 -4.018545810261699852e-02 6.105009951023740444e-02 2.442379839797947649e-01 1.795800384059007826e-01 5.195047528711626006e-01 -2.739329682845464270e-02 -6.201025700222350112e-01 2.643784074343861756e-01 3.978225725221197218e-01 -1.668498175665207583e-01 4.471769015390533730e-01 -5.531688008007417112e-01 2.042704071407716315e-01 -1.089228668835582614e-01 8.363765203065565146e-02 -5.580193142736167289e-01 -1.630363375609788501e-01 1.963453425815969711e-01 7.410068593881981025e-01 -1.822612270930604461e-01
