uDB01046 0.009615694 0.0078021977 0.012643416 0.02406875 0.0 0.0 0.00074208743 0.0 0.0077826185 9.971599e-06 0.0 0.0 0.0 0.0 0.011640132 0.0 0.0063621546 0.0 0.012000801 0.0010975853 0.006909315 0.0 0.0045186915 0.00092135137 0.012750203 0.0 0.004197846 0.0 0.00911981 0.0 0.0 0.0 0.0 0.0 0.0 0.0072503784 0.003839203 0.025156796 0.018402155 0.0031104116 0.012402895 0.0 0.0 0.0 0.0111125065 0.0 0.013958272 0.0029152487 0.0 0.019125901 0.0010157371 0.006717501 0.0012561441 0.0 0.0 0.0045364196 0.0 0.0022073423 0.0133135095 0.004982853 0.0 0.011930959 0.0049626646 0.0
uDB00988 0.0026314524 0.00870046 0.01643894 0.0139150405 0.0 0.0 0.0035849388 0.0 0.005221594 0.0 0.00026039546 0.0 0.0 0.0 0.01193141 0.0 0.0 0.012161134 0.0066241287 0.0063151033 0.0 0.0 0.0061408393 0.0 0.0064496803 0.0 0.004880757 0.0 0.0035460722 0.0 0.0 0.0 0.0012404327 0.0 0.0 0.0007854091 0.0048335483 0.025450084 0.018442003 0.0041943206 0.00844134 0.0 0.0 0.0 0.0030635684 0.0 0.011458098 0.0 0.0 0.0122154225 0.002265344 0.004450148 0.0008314602 0.0 0.0 0.0055122324 0.0 0.0020548229 0.008052107 0.007699611 0.0 0.011717992 0.0009869863 0.00018738983
uDB00904 0.0067693545 0.008107003 0.010884596 0.020480657 0.0 0.0 0.0 0.0 0.0025083316 0.0 0.0 0.0 0.0 0.0 0.009015905 0.0 0.008111475 0.002702264 0.004352999 0.003542083 0.0 0.0 0.00087954814 0.0 0.00963763 0.0 0.0062879017 0.0 0.008740065 0.0 0.0015741279 0.0 0.0006203977 0.0042820727 0.0 0.001838822 0.0024216229 0.02414607 0.016374433 0.002194418 0.008803199 0.0 0.0 0.0 0.006473833 0.0 0.008910578 0.0 0.0 0.00748507 0.002790708 0.00930389 0.00043348785 0.0 0.0 0.005526382 0.0 0.0017645112 0.0056945323 0.012915559 0.0 0.008777251 0.0 0.0
uDB00201 0.004973327 0.010614355 0.013368323 0.0174206 0.0 0.0 0.0004842878 0.0 0.0055417814 0.0 0.0 0.0 0.0 0.0 0.009330362 0.0 0.0048830626 0.0047605825 0.004669354 0.0035175066 0.0036311129 0.0 0.005463696 0.0 0.008794682 0.0 0.0 0.0 0.002944267 0.0 0.0 0.0 0.00097533216 0.0 0.0 0.001478756 0.00044970665 0.017553816 0.017199118 0.005912769 0.0063683754 0.0 0.0 0.0 0.006697091 0.0 0.009165496 0.0 0.0 0.009831766 0.0029817866 0.0045109317 0.0015715912 0.0 0.0 0.0031794594 0.0 0.0036127814 0.011741579 0.00725787 0.0 0.011199671 0.0059155473 0.0
uDB00404 0.004288368 0.011886962 0.016144624 0.019500047 0.0 0.0 0.0 0.0 0.0022423037 0.0 0.00038886908 0.0 0.0 0.0 0.011982844 0.0 0.0019842696 0.0051695104 0.009807203 0.0023020834 0.0022171997 0.0 0.0043854825 0.0 0.007838044 0.0 0.0018954499 0.0 0.011702286 0.0042763297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.027470782 0.022114586 0.005462691 0.009192676 0.0002583494 0.0 0.0 0.0057362146 0.0 0.011477514 0.0 0.0 0.009569442 0.009419221 0.009398554 0.0 0.0 0.0 0.0054653147 0.0 0.0077123917 0.0072963065 0.010777183 0.0 0.012918649 0.001295309 0.0
uDB00829 0.013423459 0.012024305 0.018478964 0.026707422 0.0 0.0 0.0018957213 0.0 0.01084726 0.0 0.0 0.0 0.0 0.0 0.018103614 0.0 0.004516623 0.017193068 0.009308359 0.008893545 0.0061177844 0.0 0.0050103026 0.0 0.010823659 0.0 0.0 0.0 0.005575024 0.0 0.0 0.0 0.0043506534 0.0 0.0 0.009450294 0.0032453702 0.030698394 0.02132288 0.005326781 0.009935317 0.0 0.0 0.0 0.006339025 0.00490527 0.0156005975 0.0 0.00093838933 0.023249952 0.004876659 0.005800585 0.0 0.0 0.0 0.0044191494 0.0 0.0 0.014792578 0.009867905 0.0 0.017104376 0.015411005 0.0
uDB00690 0.0075798966 0.014071228 0.017827652 0.024180764 0.0 0.0 0.005706545 0.0 0.00706547 0.0 0.0 0.0 0.0 0.0 0.01260132 0.0 0.0 0.007972001 0.010441609 0.0062657194 0.0 0.0 0.0077086044 0.0 0.008882786 0.0 0.0044945832 0.0 0.007517456 0.00010311545 0.0 0.0 0.0041230763 0.0016643141 0.00021352225 0.00048297612 0.002318627 0.022628209 0.017259872 0.0050718808 0.007311734 0.0 0.0 0.0 0.005586771 0.0 0.013463658 0.0 0.0 0.01738633 0.0064474256 0.0111324 0.0 0.0 0.0 0.004132977 0.0 0.0039255978 0.012421524 0.008714512 0.0 0.01285806 0.0073683006 0.0
uDB00695 0.0050998777 0.010930429 0.015692454 0.017538875 0.0 0.0 0.005247135 0.0 0.0010431976 0.0 0.0 0.0 0.0 0.0 0.008005717 0.0 0.0018324932 0.00070314365 0.006669433 0.0056134113 0.0 0.0 0.0045124525 0.0 0.009669576 0.0 0.009039447 0.0 0.00971443 0.0024707033 0.0 0.0 0.0053020553 0.0 0.0 0.0016284509 0.0 0.02726891 0.021411173 0.008543551 0.00509839 0.0 0.0 0.0 0.009517362 0.0 0.011792596 0.0 0.0 0.0130047705 0.002203359 0.01535849 0.0 0.0 0.0 0.0013527409 0.0 0.0036852795 0.005257742 0.01383416 0.0 0.013633968 0.001355479 0.0
uDB00801 0.0074397055 0.010012677 0.011497226 0.015542583 0.0 0.0 0.0035631224 0.0 0.005744456 0.0 0.0 0.0 0.0 0.0 0.009025037 0.0 0.0055541596 0.0049924087 0.003619817 0.003954701 0.0 0.0 0.0011710051 0.0 0.006056687 0.0 0.004578948 0.0 0.0052484632 0.0 5.9919665e-05 0.0 0.00089259393 0.0 0.0 0.0033317578 0.0013793436 0.017955136 0.013070176 0.0047490583 0.0066586314 0.0 0.0 0.0 0.008981065 0.0 0.012722329 0.0014791746 0.0 0.009512268 0.0026515853 0.0054721995 0.00058192067 0.0 0.0 0.002579223 0.0 0.0 0.007407324 0.009366874 0.0 0.0076660644 0.0031354688 0.0
uDB00842 0.002963658 0.008697638 0.014252663 0.021095349 0.0 0.0 0.0014721248 0.0 0.00692156 0.0 0.0015806814 0.0 0.0 0.0 0.014395296 0.0 0.003013728 0.002660732 0.007877263 0.004929904 0.0040276158 0.0 0.005171649 0.0 0.0128496885 0.0 0.0029584249 0.0006099024 0.0042211427 0.0 0.0 0.0 0.004491092 0.0 0.0 0.0018461772 0.0 0.023513066 0.019218756 0.0074340585 0.0071327463 0.000113017464 0.0 0.0 0.012380991 0.0 0.0132832425 0.0002922286 0.0 0.012807231 0.008424152 0.006141996 0.0011343644 0.0 0.0 0.007586039 0.0 0.0047588 0.011526138 0.011212628 0.0 0.013855401 0.008671244 0.0
uDB00794 0.0067690015 0.0052749 0.009902407 0.022262603 0.0 0.0 0.004595287 0.0 0.008404775 0.0 0.0 0.0 0.0 0.0 0.008980091 0.0 0.003398095 0.0053059286 0.012130424 0.0064318506 0.0007302951 0.0 0.010645356 0.0 0.016630888 0.0 0.0051092636 0.0024793039 0.0061297887 0.0031315484 0.0020360835 0.0 0.00030832549 0.0010495883 0.0 0.006812623 0.0 0.022812849 0.016170563 0.0034180833 0.014554388 0.0 0.0 0.0 0.009793574 0.0 0.010047282 0.0 0.0 0.012346223 0.0009285818 0.0075601405 0.0 0.0 0.00077860313 0.010289673 0.0 0.00044122414 0.010017153 0.006908883 0.0 0.01209838 0.0050450233 0.0015704388
uDB00962 0.009478062 0.012916512 0.0166619 0.026942676 0.0 0.0 0.0 0.0 0.009153586 0.0 0.0 0.0 0.0 0.0 0.008965408 0.0 0.003195102 0.0045514754 0.012623806 0.00074371474 0.004518791 0.0 0.0077149365 0.0 0.005599186 0.0 0.0043335184 0.0012697288 0.0113331415 0.0 0.0 0.0 0.00049406657 0.0015979285 0.0 0.0037001148 0.0034468004 0.022968696 0.018536352 0.0039910306 0.009441673 0.0 0.0 0.0 0.009301146 0.0 0.018477626 0.0 0.0 0.015924858 0.0030130947 0.006870462 0.0 0.0 0.0 0.0027220878 0.0 0.0076459055 0.012035033 0.008126778 0.0 0.015535422 0.0030311574 0.0
uDB00273 0.004466518 0.012818631 0.017744582 0.021103192 0.0 0.0 0.0 0.0 0.009847715 0.0 0.0032178028 0.0 0.0 0.0 0.01648997 0.0 0.0 0.012752967 0.009460362 0.0032223288 0.00239427 0.0 0.016446177 0.0 0.008840555 0.0 0.0043909447 0.0 0.010275111 0.010351487 0.0 0.0 0.0011635674 0.0 0.0 0.0 0.0026679856 0.027688885 0.02510767 0.0057391124 0.006277729 0.0 0.0 0.0 0.007939688 0.00053263275 0.017823666 0.0018818174 0.0 0.013683665 0.0035367399 0.010529041 0.0 0.0 0.0013683501 0.003983407 0.0 0.0025590986 0.008640919 0.010113865 0.0 0.015551475 0.005000273 0.0008513503
uDB00228 0.0039364034 0.008641559 0.017329415 0.0193574 0.0 0.0 0.0024425862 0.0 0.005659737 0.0 0.0031109967 0.0 0.0 0.0 0.01746131 0.0 0.0 0.007597212 0.0076042246 0.0 0.0015746659 0.0 0.007921774 0.0 0.011718663 0.0 0.0046627587 0.0 0.008117876 0.0045076744 0.000660175 0.0 0.0 0.0020938271 0.0 0.0027166484 0.004636294 0.030204816 0.017020395 0.007544492 0.011026588 4.35252e-05 0.0 0.0 0.005645908 0.0 0.013565373 0.0020963436 0.0 0.014039774 0.008196649 0.008942831 0.0 0.0 0.0 0.006400284 0.0 0.003932522 0.011406852 0.010910541 0.0 0.011575468 0.0059856283 0.0
uDB01028 0.0035998758 0.011215497 0.021555042 0.019972604 0.0 0.0 0.0021995606 0.0 0.008008569 0.0 0.00078801997 0.0 0.0 0.0 0.011295102 0.0 0.002563577 0.007405195 0.008527358 0.0021212474 0.0026236374 0.0 0.006389575 0.0 0.008923873 0.0 0.00020440656 0.0 0.005492545 0.0 0.0 0.0 0.004156812 0.0 0.0 0.0004141756 0.0018514459 0.024248457 0.017670386 0.00705061 0.007926902 0.0 0.0 0.0 0.0066567413 0.0006183638 0.014943098 0.00019339942 0.0 0.012623257 0.0029826798 0.006460226 0.0 0.0 0.0 0.0033338107 0.0 0.0012457629 0.007340897 0.0070364247 0.0 0.015863279 0.010710517 0.0005006778
uDB00753 0.005886078 0.0052205995 0.008727747 0.013659787 0.0 0.0 3.784598e-05 0.0 0.00448504 0.0 0.0 0.0 0.0 0.0 0.007825601 0.0 0.0022284614 0.0018564893 0.00812289 0.0037011073 0.0020234385 0.0 0.004142117 0.0 0.0065084947 0.0 0.0037829094 0.0 0.007971699 0.0 0.0 0.0 0.0 0.00034339988 0.0 0.0009644091 0.0014620096 0.015342588 0.012189922 0.001539334 0.007587987 0.0 0.0 0.0 0.006946498 0.0 0.005751848 0.0 0.0 0.006669358 0.0030745263 0.005184695 0.0 0.0 0.0 0.0051227626 0.0 0.0016292823 0.005419322 0.007666231 0.0 0.009599596 0.00042862323 0.0
uDB01189 0.0026475745 0.00706047 0.010602352 0.012470357 0.0 0.0 0.0005345281 0.0 0.0035935175 0.0 0.0 0.0 0.0 0.0 0.0055030226 0.0 0.0019633628 0.0013297428 0.0065144193 0.002319425 0.0012773335 0.0 0.0008820193 0.0 0.005348039 0.0 0.0028123567 0.0 0.0024824901 0.00034220412 0.0008071298 0.0 0.0 0.0 0.0 0.0 0.0029546304 0.018749272 0.009299957 0.0027631307 0.0067608193 0.0 0.0 0.0 0.0065446477 0.0 0.006983919 0.0 0.0 0.0054557365 0.006298212 0.0033363085 0.0016722097 0.0 0.0 0.0010211342 0.0 0.0047943774 0.006795705 0.007242175 0.0 0.009140332 0.0056706388 0.0002550439
uDB01236 0.011780157 0.01909022 0.021943396 0.024398617 0.0 0.0 0.0 0.0 0.0050628693 0.0 0.0039884057 0.0 0.0 0.0 0.016800413 0.0 0.0018232806 0.004651869 0.017033426 0.008411191 0.0 0.0 0.0121733025 0.0 0.009865938 0.0 0.013514947 0.0017008171 0.0073802173 0.0022228765 0.0 0.0 0.00013745013 0.0 0.0 0.0067417324 0.0028912376 0.027491089 0.027634077 0.0077899094 0.014168232 0.0 0.0 0.0 0.003450627 0.0 0.018003661 0.0 0.0 0.023666179 0.0054429583 0.014800845 0.0 0.0 0.0 0.017336959 0.0 0.0017528243 0.011697646 0.0119203245 0.0 0.019909916 0.0 0.0
uDB00292 0.008524958 0.010145759 0.014113974 0.018407116 0.0 0.0 0.0 0.0 0.005054868 0.0 0.0016603064 0.0 0.0 0.0025531077 0.017924396 0.0 0.0053476947 0.0039790794 0.0070940256 0.007077335 0.006609041 0.0 0.005749105 0.0 0.009805363 0.0 0.0016670368 0.0 0.0005371893 0.0 0.0 0.0 0.0003028372 0.0050622826 0.0 0.007036567 0.0045387377 0.026625374 0.016502347 0.0105097685 0.0070964415 0.0 0.0 0.0 0.01495725 0.0 0.011707795 0.00062043784 0.0 0.018588291 0.0043839677 0.0038428027 0.0 0.0 0.0 0.0024917885 0.0 0.000619778 0.012729371 0.00798506 0.0 0.011012677 0.007180936 0.00014172732
uDB00818 0.009651078 0.0075409417 0.013071837 0.023422081 0.0 0.0 0.0 0.0 0.0015488699 0.0 0.0 0.0 0.0 0.0 0.011173851 0.0 0.009077645 0.0075822403 0.005340109 0.0075523346 0.0 0.0 0.00619922 0.0 0.01090471 0.0 0.008431177 0.0 0.011166738 0.0 0.0 0.0 0.00066749234 0.00048836047 0.0 0.0 0.002929882 0.026965026 0.020385597 0.005252389 0.0115563655 0.0 0.0 0.0 0.01569906 0.0 0.014482497 0.0 0.0 0.019985529 0.007624137 0.009870291 0.0 0.0 0.0 0.0010434357 0.0 0.0021261757 0.007063906 0.011934886 0.0 0.015701842 0.003781782 0.0
uDB00683 0.0067693545 0.008107003 0.010884596 0.020480657 0.0 0.0 0.0 0.0 0.0025083316 0.0 0.0 0.0 0.0 0.0 0.009015905 0.0 0.008111475 0.002702264 0.004352999 0.003542083 0.0 0.0 0.00087954814 0.0 0.00963763 0.0 0.0062879017 0.0 0.008740065 0.0 0.0015741279 0.0 0.0006203977 0.0042820727 0.0 0.001838822 0.0024216229 0.02414607 0.016374433 0.002194418 0.008803199 0.0 0.0 0.0 0.006473833 0.0 0.008910578 0.0 0.0 0.00748507 0.002790708 0.00930389 0.00043348785 0.0 0.0 0.005526382 0.0 0.0017645112 0.0056945323 0.012915559 0.0 0.008777251 0.0 0.0
uDB00628 0.0054190615 0.002350325 0.010650205 0.013118828 0.0 0.0 2.8560928e-05 0.0 0.004611616 0.0 0.00070546265 0.0 0.0 0.0 0.0059234295 0.0 0.001761506 0.0085404515 0.0047556595 0.00158015 0.0032938058 0.0 0.0044575394 0.0 0.008792777 0.0 0.0011039708 0.0 0.005499809 0.00037714222 0.0 0.0 0.0 0.0 0.0 0.0030698422 0.0013378843 0.018693749 0.014422254 0.0006167805 0.0068634497 0.00075818965 0.0 0.0 0.0064577325 5.448819e-07 0.009782156 0.0 0.0 0.007856109 0.004291858 0.003978567 0.0 0.0 0.0 0.003905966 0.0 0.00073417224 0.007819109 0.005407884 0.0 0.009169383 0.0026564687 0.0
uDB01205 0.0034258284 0.0032022505 0.008042408 0.012102339 0.0 0.0 0.0008237472 0.0 0.0019142184 0.0 0.0010070351 0.0 0.0 0.0 0.0064349235 0.0 0.00224694 0.0051671085 0.006408101 0.0019098382 0.0041878694 0.0 0.0029479424 0.000613485 0.0055634687 0.0 6.023154e-05 0.0 0.004127223 0.00023097952 0.00083508366 0.0 0.0005481075 0.00014505601 0.0 0.0019056284 0.0011523472 0.017103424 0.010750477 0.0011374529 0.005998511 0.0 0.0 0.0 0.005788389 0.0 0.007949179 0.0 0.0 0.004102894 0.004975413 0.0028073322 0.0 0.0007369554 0.0 0.003533748 0.0 0.0018539887 0.007057002 0.006333938 0.0 0.0076982626 0.0034417976 0.00055956474
uDB00189 0.004505233 0.010830614 0.014080946 0.0175261 0.0 0.0 0.0016576343 0.0 0.0051053693 0.0 0.0019925542 0.0 0.0 0.0 0.010725879 0.0 0.004198069 0.0050453898 0.009768678 0.0047521847 0.0035494491 0.0 0.0021924975 0.0 0.010768651 0.0 0.0047444683 0.0 0.006051697 0.0017395442 0.001299975 0.0 0.0 9.967087e-06 0.0 0.0011449041 0.0035565107 0.026393205 0.015043669 0.0017398517 0.012460857 0.0 0.0 0.0 0.005359402 0.0008176524 0.011436163 0.0 0.0 0.010256623 0.0040830616 0.0058372887 0.0 0.0 0.0 0.0046428335 0.0 0.0022299006 0.008806997 0.008779989 0.0 0.009141065 0.003312793 0.0
uDB01355 0.0029607734 0.014533482 0.018308628 0.021211362 0.0 0.0 0.0030500742 0.0 0.0022216095 0.0 0.0 0.0 0.0 0.0 0.012969091 0.0 0.0015064782 0.0032348773 0.010063143 0.0075350218 0.0 0.0 0.005015532 0.0 0.008551614 0.0 0.00830972 0.0 0.00719036 0.0 0.0 0.0 0.0033703786 0.0 0.0 0.0021044598 0.0 0.022637786 0.020134706 0.007835697 0.010232284 0.0 0.0 0.0 0.010341027 0.0 0.012356875 0.0 6.065864e-05 0.011513442 0.0012626819 0.01039648 0.0030590463 0.0 0.0 0.004645461 0.0 0.0023556242 0.0039062183 0.010776486 0.0 0.014913614 0.0020618765 0.0
uDB00349 0.0064433515 0.008550058 0.009994083 0.01419915 0.0 0.0 0.0021714182 0.0 0.002709167 0.0 0.0 0.0 0.0 0.0 0.009991917 0.0 0.0047680098 0.0015390059 0.009350318 0.0041404087 0.0020183278 0.0 0.0006821925 0.0 0.007182833 0.0 0.004463236 0.0 0.007151105 0.0 0.0 0.0 0.0012976229 0.002427266 0.0 0.002329742 0.0038098933 0.019690173 0.013112025 0.0004441333 0.004854789 0.0 0.0 0.0 0.006068587 0.0 0.009996249 0.0 0.0 0.01054105 0.0018546432 0.0063433372 0.0011062282 0.0 0.0 0.0029953397 0.0 0.0 0.0076475693 0.008957988 0.0 0.008839968 0.0043178922 0.0
uDB09320 0.006026172 0.008172079 0.019041285 0.021499526 0.0 0.0 0.0010604751 0.0 0.006965715 0.0 0.0 0.0 0.0 0.0 0.013113728 0.0 0.0 0.004968963 0.012541953 0.0018866255 0.0054303003 0.0 0.009021889 0.0 0.006822856 0.0 0.0041195964 0.0009315856 0.0064550494 8.066872e-05 0.0 0.0 0.00021471358 0.0 0.0 0.0042178356 0.002703157 0.022605812 0.016885266 0.006339217 0.009297982 0.0 0.0 0.0 0.009272748 0.0 0.015661038 0.00023796227 0.0 0.0136607215 0.003862294 0.010348259 0.0 0.0 0.0 0.005961793 0.0 0.0014466781 0.011463953 0.007493025 0.0 0.012217146 0.0036136252 0.0
uDB00237 0.003996526 0.007604632 0.008596171 0.01377435 0.0 0.0 0.001827799 0.0 0.0033739563 0.0 0.0 0.0 0.0 0.0 0.008775447 0.0 0.0026008876 0.0034651763 0.007653771 0.0018934213 0.002756771 0.0 0.0036237333 0.0 0.009086635 0.0 0.001603779 0.0 0.006413926 0.0 0.0 0.0 0.0 0.0003319367 0.0 0.0013532079 0.0040987083 0.020741375 0.010640737 0.0010924372 0.007408065 0.0 0.0 0.0 0.005598546 0.0 0.006728272 0.0008216785 0.0 0.008269612 0.005707024 0.0040476136 0.0 0.0 0.0 0.0032075662 0.0 0.002638392 0.008038862 0.004295198 0.0 0.005959461 0.003562774 0.0
uDB00474 0.0034637551 0.0030180488 0.008180834 0.01019402 0.0 0.0 0.00094233773 0.0 0.0028907522 0.0 0.0 0.0 0.0 0.0 0.0048387554 0.0 0.0014698481 0.003052967 0.005378914 0.00059123966 0.0024713676 0.0 0.004438583 0.0 0.0032418345 0.0 0.00042490353 0.0 0.0045526703 0.0015747639 0.0 0.0 0.0 0.0011479097 0.0 0.0002500931 0.0021883235 0.01568124 0.010635901 0.0008408895 0.0069932602 0.00082568865 0.0 0.0 0.0063635274 0.0 0.007051222 0.0 0.0 0.005549311 0.002764393 0.0024249766 0.0 0.00069297693 0.0 0.0010114214 0.0 0.0034606052 0.006214718 0.0037049763 0.0 0.0067091207 0.0032811793 0.00022207653
uDB01154 0.01085453 0.02004077 0.021091238 0.029631538 0.0 0.0 0.0 0.0 0.0048526204 0.0 0.0 0.0 0.0 0.0 0.017666224 0.0 0.0 0.005714178 0.016054526 0.009000525 0.0029227196 0.0 0.009633759 0.0 0.0109573 0.0 0.0087093515 0.0 0.012958442 0.0036670747 0.0 0.0 0.0033493107 0.0 0.0 0.0027818466 0.0035219516 0.030608872 0.022321017 0.008459441 0.01051852 0.0 0.0 0.0 0.014421528 0.0 0.01849639 0.0026957325 0.001919886 0.019434458 0.005660198 0.009707305 0.0046971277 0.0 0.0 0.004191641 0.0 0.005728669 0.0107169 0.012479604 0.0 0.023696968 0.009637169 0.0
uDB00908 0.0138440775 0.0086537115 0.010775563 0.024576196 0.0 0.0 0.001981408 0.0 0.005073472 0.0 0.0 0.0 0.0 0.0 0.013697669 0.0 0.005482879 0.004637637 0.0018205575 0.0053801085 0.0027288457 0.0 0.0049443683 0.0 0.016076175 0.0 0.004011738 0.0 0.0011053422 0.0 0.0 0.0 0.0035209665 0.0024483074 0.0 0.005733865 0.0016129891 0.024072044 0.018430002 0.00036384258 0.0063538817 0.0 0.0 0.0 0.011667651 0.0026149652 0.012551774 0.0 0.0 0.012791454 0.0016650395 0.007879513 0.003022865 0.0 0.0 0.0017865854 0.0 0.0 0.008912133 0.010526443 0.00024076502 0.013346652 0.006141815 0.0
uDB00204 0.0054073464 0.010323495 0.023415316 0.021703614 0.0 0.0 0.0 0.0 0.009766235 0.0 0.0 0.0 0.0 0.0 0.019253511 0.0 0.0037878433 0.009015806 0.012478022 0.0055419267 0.0032823493 0.0 0.018949872 0.0002536592 0.00909815 0.0 0.002492248 0.0 0.0108153615 0.0029505738 0.0 0.0 0.0 0.0036431276 0.0 0.004217609 0.0072528766 0.029354373 0.024388522 0.010476271 0.013036942 0.0031685166 0.0 0.0 0.012115619 0.0 0.016831463 0.00088783685 0.0 0.022300093 0.010077375 0.0068172114 0.0 0.0 0.0 0.010657458 0.0007721472 0.0028875875 0.010240173 0.004676218 0.0 0.01634249 0.0045084716 0.0
uDB00363 0.005052003 0.011314305 0.018732259 0.021200433 0.0 0.0 3.9016013e-06 0.0 0.0051364074 0.0 0.0 0.0 0.0 0.0 0.012851683 0.0 0.0023766847 0.003996555 0.009354556 0.0046013747 0.0 0.0 0.007974879 0.0 0.010367604 0.0 0.008327568 0.0 0.007542627 0.0 0.00011028373 0.0 0.0033465023 0.0 0.0 0.001493109 0.0 0.025804216 0.0199873 0.0051701516 0.012759817 0.0 0.0 0.0 0.011539993 0.0 0.010268408 0.0 0.00092373823 0.014771365 0.0021901024 0.0092646 0.0007467871 0.0 0.0 0.007891627 0.0 0.0049680457 0.008145705 0.013455242 0.0 0.0153519325 0.0012832223 0.0
uDB00669 0.01292938 0.012539545 0.019803116 0.028300222 0.0 0.0 0.0002602458 0.0 0.010657938 0.0 0.0030934887 0.0 0.0 0.0 0.008890435 0.0 0.007955871 0.00075311505 0.0069658575 0.0020701375 0.004368951 0.0 0.0071196062 0.0 0.0074584037 0.0 0.004224081 0.0 0.0034484942 0.0 0.0 0.0 0.0 0.0 0.0 0.0003474447 0.007821244 0.026556002 0.02439871 0.0046503325 0.009750406 0.0 0.0 0.0 0.011387988 0.0 0.015317657 0.0 0.0016087791 0.015419424 0.00021367043 0.0054076165 0.00038322204 0.0 0.0 0.0075652734 0.0 0.002044788 0.012646958 0.02010983 0.0 0.019528257 0.0 0.0
uDB00960 0.009615694 0.0078021977 0.012643416 0.02406875 0.0 0.0 0.00074208743 0.0 0.0077826185 9.971599e-06 0.0 0.0 0.0 0.0 0.011640132 0.0 0.0063621546 0.0 0.012000801 0.0010975853 0.006909315 0.0 0.0045186915 0.00092135137 0.012750203 0.0 0.004197846 0.0 0.00911981 0.0 0.0 0.0 0.0 0.0 0.0 0.0072503784 0.003839203 0.025156796 0.018402155 0.0031104116 0.012402895 0.0 0.0 0.0 0.0111125065 0.0 0.013958272 0.0029152487 0.0 0.019125901 0.0010157371 0.006717501 0.0012561441 0.0 0.0 0.0045364196 0.0 0.0022073423 0.0133135095 0.004982853 0.0 0.011930959 0.0049626646 0.0
uDB00606 0.0048271352 0.0075381016 0.012520373 0.0135505535 0.0 0.0 0.000151421 0.0 0.003116359 0.0 0.0024189327 0.0 0.0 0.0 0.008018262 0.0 0.005660131 0.00040053052 0.007949764 0.002794027 0.0041288403 0.0 0.004419836 0.0 0.007137025 0.0 0.004567907 0.0 0.00774546 0.0 0.0 0.0 0.0 0.004162371 0.0005190172 0.0012462299 0.0032164466 0.021438736 0.013041369 0.006903131 0.0075779594 0.0 0.0 0.0 0.010699908 0.0 0.0100029595 0.0 0.0 0.012486172 0.004955333 0.0056887046 0.0 0.0 0.0 0.0030579446 0.0022155847 0.0014103523 0.010660935 0.00826202 0.0 0.010812314 0.0016167655 0.0
uDB00370 0.0069385925 0.009125039 0.020009873 0.02420822 0.0 0.0 0.0 0.0 0.008212724 0.0 0.0 0.0 0.0018160129 0.0 0.013886872 0.0 0.005237739 0.013154576 0.008657318 0.0038479965 0.0020359089 0.0 0.007892689 0.0 0.007686742 0.0 0.007768519 0.0 0.007358599 0.0 0.0 0.0 0.0028189928 0.0 0.0 0.0017155184 0.007855001 0.0315879 0.024446921 0.008728553 0.010114728 0.0 0.0 0.0 0.016495656 0.0 0.018869897 0.0 0.0 0.021031285 0.008224063 0.010900676 0.0 0.0 0.0 0.0033236123 0.0 0.005397132 0.011311958 0.016205905 0.0 0.01738663 0.0055197612 0.0
uDB00889 0.006088446 0.0035480722 0.009849764 0.014335226 0.0 0.0 0.00076534 0.0 0.0034590913 0.0 0.0012542242 0.0 0.0 0.0 0.0076622535 0.0 0.006156947 0.0043678638 0.008895308 0.0 0.00393549 0.0 0.006118932 0.0 0.0064786086 0.0 0.0042488133 0.0 0.0069734943 0.0031412845 0.0 0.0 0.0 0.0020839386 0.0 0.001079247 0.0036122708 0.016799988 0.014921988 0.0048794565 0.009480384 0.0 0.0 0.0 0.0051864698 0.0 0.011667138 0.0 0.0 0.011888919 0.0070073083 0.00698743 0.0 0.0 0.0 0.0077399197 0.0 0.0012859514 0.007269881 0.008338553 0.0 0.011080514 0.0005150465 0.0
uDB00343 0.0037851832 0.009198718 0.014605124 0.015741179 0.0 0.0 0.0015765438 0.0 0.0028053657 0.0 0.0 0.0 0.0 0.0 0.0071727224 0.0 0.0041912347 0.0023903262 0.008105763 0.0005933589 0.00041139004 0.0 0.0059799347 0.0005192831 0.007204585 0.0 0.0016535847 0.0 0.0053423303 0.00022826658 0.0 0.0 0.0 0.0 0.0 0.002276756 0.0 0.02114872 0.013336607 0.002488783 0.009324917 0.0 0.0 0.0 0.0054204133 0.0 0.01089946 0.0 0.0 0.011068322 0.005043771 0.006408804 0.0 0.0 0.0 0.005143522 0.0 0.0062523284 0.008153916 0.0071089356 0.0 0.009114631 0.0067664334 0.0
uDB01195 0.005960945 0.008639747 0.016785515 0.017883085 0.0 0.0 0.0042816675 0.0 0.007569752 0.0 0.0006069259 0.0 0.0 0.0 0.009812291 0.0 0.0 0.0064869192 0.010003692 0.0038185944 0.004894364 0.0 0.0056741573 0.0 0.0046732165 0.0 0.0045037214 0.0 0.0071101296 0.0 0.00035149534 0.0 0.000965055 0.0 0.0 0.0019449728 0.005501936 0.023557557 0.015949173 0.0049784165 0.006885995 0.0 0.0 0.0 0.0065531633 0.00037998526 0.012339781 0.0 0.0 0.010359142 0.00059221114 0.008155343 0.0 0.0 0.0 0.0031921177 0.0 0.0 0.009936187 0.009236843 0.0 0.013368294 0.00315749 0.0
