iP28566 -8.864402174949645996e-01 1.138005256652832031e-01 4.190067350864410400e-01 -1.511467099189758301e-01 -3.475808501243591309e-01 -1.282988954335451126e-02 -4.348086118698120117e-01 -5.390558391809463501e-03 4.088943600654602051e-01 -9.187566488981246948e-02 -1.483562886714935303e-01 -4.469973593950271606e-02 1.218269094824790955e-01 1.233656853437423706e-01 7.776193320751190186e-02 -3.046925924718379974e-02 -1.092746183276176453e-01 -1.230821833014488220e-01 1.296005491167306900e-02 -1.748739741742610931e-02 -3.858783468604087830e-02 -6.588775664567947388e-02 1.836536452174186707e-02 -5.414984654635190964e-03 8.911963552236557007e-03 8.474332280457019806e-03 -9.594272077083587646e-02 8.949062786996364594e-03 6.402028352022171021e-02 2.355103380978107452e-02 -2.485160343348979950e-02 -2.086825482547283173e-02 -4.541359469294548035e-02 1.587646827101707458e-02 -1.211890354752540588e-01 5.229211878031492233e-03 1.579147577285766602e-02 1.961067691445350647e-02 -3.943659737706184387e-02 -1.562917605042457581e-02 3.774718567728996277e-02 -8.048685267567634583e-04 1.221263967454433441e-02 -3.716233000159263611e-02 1.128746755421161652e-02 7.969135791063308716e-02 1.126283127814531326e-02 -2.778411097824573517e-02 3.443127125501632690e-02 4.422972723841667175e-02 2.171827480196952820e-03 -7.059442251920700073e-02 1.593067497014999390e-02 -3.771601617336273193e-02 -4.712629318237304688e-02 2.177122235298156738e-02 -6.568349897861480713e-02 7.853345014154911041e-03 -1.831632666289806366e-02 2.517189830541610718e-03 1.311978884041309357e-02 -1.493749022483825684e-02 4.412540700286626816e-03 -1.255231071263551712e-02 -1.155670732259750366e-03 4.723899532109498978e-03 -7.162807742133736610e-05 3.117967862635850906e-03 -3.596911439672112465e-03 -2.751927124336361885e-03 -2.044831402599811554e-03 -1.788385125109925866e-04 1.495022908784449100e-03 1.629494829103350639e-03 9.616962634027004242e-04 3.857445553876459599e-04 7.887270185165107250e-04 6.356286467052996159e-04 8.727953536435961723e-04 -3.936505527235567570e-04 2.934674557764083147e-04 6.872547237435355783e-05 -9.832209907472133636e-04 -6.409503985196352005e-04 -6.075698183849453926e-04 -2.793436869978904724e-04 -1.181376574095338583e-04 -1.754173281369730830e-04 4.445033118827268481e-05 1.997945946641266346e-05
iP30939 -7.954184412956237793e-01 2.718958556652069092e-01 2.263797521591186523e-01 -1.308945119380950928e-01 -4.514296352863311768e-01 -1.595058441162109375e-01 -2.345232963562011719e-01 -2.493418380618095398e-02 3.563930094242095947e-01 -5.083948001265525818e-02 -1.768794953823089600e-01 2.198048308491706848e-02 7.428620010614395142e-02 1.026534587144851685e-01 8.104012161493301392e-02 -6.917321681976318359e-02 -2.674482576549053192e-02 -1.347181200981140137e-01 4.069918766617774963e-02 1.458435226231813431e-02 -2.432540431618690491e-02 -2.111376449465751648e-02 6.632141023874282837e-02 -7.084467913955450058e-03 -1.790347136557102203e-02 6.869336217641830444e-02 -7.923406362533569336e-02 -1.403700746595859528e-02 6.608054041862487793e-02 2.082643285393714905e-02 -5.375236272811889648e-02 -2.411832101643085480e-02 -3.165379166603088379e-02 -5.117395427078008652e-03 -2.966911415569484234e-04 -3.400320932269096375e-02 5.591117311269044876e-03 1.691960915923118591e-02 -4.465857520699501038e-02 3.291008621454238892e-02 6.411921698600053787e-03 -4.365375638008117676e-02 -5.331056937575340271e-02 2.024342864751815796e-02 -5.261931568384170532e-02 -2.148888446390628815e-02 1.713331416249275208e-02 2.799082547426223755e-02 3.210724145174026489e-02 2.187503688037395477e-02 1.118452986702322960e-03 9.587717056274414062e-02 3.219969943165779114e-02 6.346447020769119263e-02 1.007868722081184387e-02 -4.571093246340751648e-02 6.629455089569091797e-02 -1.990954577922821045e-02 -1.007959246635437012e-02 -1.085188426077365875e-02 -1.926920562982559204e-02 -9.227133356034755707e-03 -2.182193286716938019e-02 -2.253251848742365837e-03 7.142491813283413649e-05 -7.711137179285287857e-03 -1.095721684396266937e-02 6.452532950788736343e-03 2.561375265941023827e-03 7.943445816636085510e-03 3.313022665679454803e-03 -1.326255500316619873e-03 -1.492772949859499931e-03 -7.664045551791787148e-04 2.789252903312444687e-04 -2.136183669790625572e-03 -3.207272384315729141e-04 2.275089267641305923e-03 5.952061474090442061e-05 4.000248154625296593e-04 -2.054619981208816171e-04 2.563703747000545263e-04 -1.634600339457392693e-04 5.729461554437875748e-04 5.273920251056551933e-04 8.873298065736889839e-04 -1.623966672923415899e-04 -1.371699472656473517e-04 -1.500745711382478476e-04 5.879550371901132166e-05
iP28223 -1.184674620628356934e+00 -1.574165672063827515e-01 1.420565694570541382e-01 -9.241918325424194336e-01 3.896197676658630371e-02 -4.108264446258544922e-01 -5.368916690349578857e-02 -1.450133919715881348e-01 -2.278889119625091553e-01 2.648063600063323975e-01 3.309406712651252747e-02 -2.560262680053710938e-01 1.503039449453353882e-01 3.937768563628196716e-02 1.062141954898834229e-01 -1.233815327286720276e-01 8.210299164056777954e-02 1.747331172227859497e-01 2.310037910938262939e-01 -1.479292213916778564e-01 2.791313827037811279e-01 -7.746640592813491821e-02 -1.077492237091064453e-01 1.307494342327117920e-01 -1.411320548504590988e-02 4.181552305817604065e-02 1.481845625676214695e-03 -1.334505714476108551e-02 3.215419128537178040e-02 -4.502106457948684692e-02 -7.642776239663362503e-03 -1.434138510376214981e-02 8.775158226490020752e-02 -7.447823416441679001e-03 -2.465833537280559540e-02 3.372270986437797546e-02 1.453382894396781921e-02 2.096644602715969086e-02 -2.450798265635967255e-02 1.634695380926132202e-02 1.961711794137954712e-02 -4.037796985357999802e-03 -4.828960634768009186e-03 1.340533606708049774e-02 -3.981447219848632812e-02 -1.061223912984132767e-03 -4.803154442925006151e-04 4.783395212143659592e-03 1.962880603969097137e-02 1.259133405983448029e-02 6.599992513656616211e-03 1.600393210537731647e-03 -1.049108710139989853e-02 -1.115092262625694275e-02 -9.606433450244367123e-04 1.494971686042845249e-03 -1.873641856946051121e-03 -5.519145634025335312e-03 7.382552139461040497e-03 3.706898307427763939e-03 3.376428037881851196e-03 2.308964962139725685e-03 -1.126751070842146873e-03 5.449550691992044449e-03 2.551052719354629517e-03 -9.360393160022795200e-04 1.393877202644944191e-03 -2.994250098709017038e-04 -2.177697606384754181e-03 1.412126312061445788e-05 -6.504235207103192806e-04 1.129452793975360692e-04 5.336022586561739445e-04 -2.587169001344591379e-04 -3.483271939330734313e-05 -6.442819721996784210e-04 3.546280204318463802e-04 5.325187230482697487e-04 3.399535198695957661e-04 -9.739694360177963972e-05 4.508933634497225285e-04 3.989523393101990223e-04 -1.926982076838612556e-05 -1.919958303915336728e-04 -9.714055522636044770e-06 9.203387162415310740e-05 1.648861070862039924e-04 3.765980363823473454e-05 -8.343675290234386921e-05 5.420250454335473478e-05
iP41595 -1.240361571311950684e+00 -3.931286036968231201e-01 2.267258316278457642e-01 -9.373761415481567383e-01 2.151372283697128296e-01 -4.980475008487701416e-01 -1.440452337265014648e-01 -2.317437678575515747e-01 -4.538706690073013306e-02 3.565769791603088379e-01 -1.563412398099899292e-01 -1.172668188810348511e-01 1.010766848921775818e-01 -2.443621456623077393e-01 -2.386909574270248413e-01 2.519209384918212891e-01 -1.155838556587696075e-02 3.829623339697718620e-03 -4.715048894286155701e-02 -8.232796937227249146e-02 -6.695359945297241211e-02 4.550230503082275391e-02 1.511607021093368530e-01 -1.266853213310241699e-01 5.542411282658576965e-02 -9.585861116647720337e-02 -2.448127605020999908e-02 -5.535683408379554749e-02 -5.662485212087631226e-02 1.074725668877363205e-02 1.708413660526275635e-02 3.577929735183715820e-02 -4.328773170709609985e-02 -5.255221202969551086e-02 -7.143454253673553467e-02 2.038124017417430878e-02 -1.109343022108078003e-01 9.766022674739360809e-03 9.514227509498596191e-03 -3.165133763104677200e-03 -3.785957023501396179e-02 -1.515086833387613297e-02 2.491477690637111664e-02 -4.671178292483091354e-03 6.116872187703847885e-03 1.217066962271928787e-02 2.538272878155112267e-03 3.177392110228538513e-02 1.486907480284571648e-03 5.247558001428842545e-04 -4.772727843374013901e-03 9.531429968774318695e-03 -1.881200820207595825e-03 6.855416577309370041e-03 6.780946860089898109e-04 -7.423166651278734207e-03 4.041559994220733643e-03 2.384858205914497375e-03 4.415368661284446716e-03 -4.834873136132955551e-03 2.220397116616368294e-03 -1.024645566940307617e-02 -2.253310289233922958e-03 -4.095355514436960220e-03 -1.450431183911859989e-03 -1.381654292345046997e-03 -8.775825845077633858e-04 2.548735355958342552e-03 3.608592320233583450e-03 -1.123864276451058686e-04 8.615696569904685020e-04 9.861659491434693336e-04 -5.599654396064579487e-04 1.367846853099763393e-03 -1.003325232886709273e-04 -5.679978639818727970e-04 -1.654600782785564661e-04 5.596317932941019535e-04 5.979112465865910053e-04 -1.576630602357909083e-04 -3.650617145467549562e-04 1.174781646113842726e-04 -5.055833607912063599e-04 -4.524063842836767435e-05 -7.280024146893993020e-05 -2.057208475889638066e-04 -1.483226078562438488e-04 4.132424874114803970e-05 5.524343578144907951e-05 2.862631117750424892e-05
iP28335 -1.040362715721130371e+00 -1.110405549407005310e-01 -3.047618828713893890e-02 -5.853950977325439453e-01 -8.291137963533401489e-02 -7.164989709854125977e-01 1.638473421335220337e-01 -2.471330463886260986e-01 4.590423032641410828e-02 6.747081130743026733e-02 -8.536031469702720642e-03 -5.870150867849588394e-03 4.177272319793701172e-02 -2.036221474409103394e-01 6.612389534711837769e-02 6.125135347247123718e-02 4.251999035477638245e-02 -3.184836357831954956e-02 1.343018263578414917e-01 5.976752191781997681e-02 -1.921269893646240234e-01 4.084797576069831848e-02 -1.487093605101108551e-02 -6.832531094551086426e-02 -1.199015602469444275e-01 5.364181101322174072e-02 4.475044831633567810e-02 6.026282161474227905e-02 7.174643129110336304e-02 5.768570676445960999e-02 -3.134715836495161057e-03 -1.093491911888122559e-01 -1.884475909173488617e-02 2.507056109607219696e-02 1.448096334934234619e-01 -8.170907199382781982e-02 1.135832667350769043e-01 2.952135913074016571e-02 2.417745068669319153e-02 -3.147128596901893616e-02 5.620679631829261780e-02 5.735532566905021667e-02 1.539555564522743225e-02 -2.476587146520614624e-02 6.080363877117633820e-03 -1.337989233434200287e-02 -1.498501561582088470e-02 -2.117187529802322388e-02 -1.928259432315826416e-02 -2.415001392364501953e-02 -4.499920178204774857e-03 -2.678433060646057129e-02 1.738248020410537720e-02 3.398720873519778252e-03 -4.205045290291309357e-03 3.389729186892509460e-03 -5.620155949145555496e-03 1.158113940618932247e-03 -2.317498903721570969e-03 7.121271337382495403e-04 2.365066902711987495e-03 -3.348893020302057266e-03 -5.854869232280179858e-05 -4.333234857767820358e-03 -8.805252728052437305e-04 5.007311701774597168e-03 2.432955196127295494e-03 -6.139272823929786682e-03 -2.724210964515805244e-03 -5.460870397655526176e-06 1.073988387361168861e-03 -4.268833145033568144e-04 4.379638412501662970e-04 -2.732990309596061707e-03 -5.828188150189816952e-04 4.679706762544810772e-04 2.474429311405401677e-05 -9.046021732501685619e-04 -1.411636825650930405e-03 3.355933586135506630e-04 2.769170387182384729e-04 4.067644185852259398e-04 5.109232151880860329e-04 6.896529521327465773e-05 1.892095460789278150e-04 3.599812334869056940e-04 -1.367949444102123380e-04 1.094241088139824569e-04 6.585809023818001151e-05 -6.470163498306646943e-05
iQ13639 -2.444391101598739624e-01 3.644005358219146729e-01 -4.232901930809020996e-01 1.676115542650222778e-01 -3.537376523017883301e-01 -8.508824557065963745e-02 1.090904027223587036e-01 -1.270964741706848145e-01 -9.811396896839141846e-02 -2.843633107841014862e-02 3.889668732881546021e-02 -1.927667707204818726e-01 -2.668167930096387863e-03 6.369586288928985596e-02 1.025255173444747925e-01 6.471099704504013062e-02 8.539396338164806366e-03 2.189821004867553711e-02 -1.022527925670146942e-02 1.001289039850234985e-01 -2.356044761836528778e-02 5.429220572113990784e-02 1.235665753483772278e-02 5.888193473219871521e-02 2.587128803133964539e-02 4.272724618203938007e-04 -3.873388841748237610e-02 4.573039337992668152e-02 -1.375863403081893921e-01 1.570373587310314178e-02 -6.141285598278045654e-02 -1.714376360177993774e-02 -9.877248667180538177e-03 -3.384711220860481262e-03 -3.746251389384269714e-02 1.852856762707233429e-02 3.943100571632385254e-02 -2.758773602545261383e-02 1.086216121912002563e-01 -5.753648281097412109e-02 6.025720760226249695e-02 -3.882871195673942566e-02 6.029992550611495972e-02 -3.435523482039570808e-03 1.250093057751655579e-02 -3.496234305202960968e-03 -2.897201292216777802e-02 3.408942744135856628e-02 -5.455082282423973083e-02 1.137439757585525513e-01 6.698909681290388107e-03 2.291249856352806091e-02 -4.520950466394424438e-02 7.805819157510995865e-03 -5.787258222699165344e-02 -2.539290860295295715e-02 2.552418783307075500e-02 1.519107632339000702e-02 1.226395834237337112e-02 -2.035457640886306763e-02 2.520222216844558716e-02 -4.837632179260253906e-03 1.349836005829274654e-03 1.208206545561552048e-02 1.185949239879846573e-02 5.015844479203224182e-03 5.326683633029460907e-03 -4.739800060633569956e-04 -5.028496030718088150e-03 5.062247626483440399e-03 9.132509585469961166e-04 -5.496721132658421993e-04 -7.819442544132471085e-05 8.567509939894080162e-04 -4.238985420670360327e-04 -1.464899280108511448e-03 -1.431499491445720196e-03 1.757206860929727554e-03 1.837536692619323730e-03 -6.168754771351814270e-04 -8.529904298484325409e-04 1.807059888960793614e-04 8.155122486641630530e-05 1.044351840391755104e-03 -1.056197143043391407e-04 4.773780528921633959e-04 -5.166577757336199284e-04 1.168841263279318810e-04 5.631253952742554247e-05 -3.169284536852501333e-05
iP47898 -7.005953788757324219e-01 1.163097620010375977e-01 -6.521710753440856934e-02 1.337618976831436157e-01 -1.312671899795532227e-01 -1.675959825515747070e-01 -8.889052271842956543e-02 1.074470505118370056e-01 -2.462341077625751495e-02 4.833068698644638062e-02 -1.850744187831878662e-01 4.416277632117271423e-02 1.079527735710144043e-01 -9.544492699205875397e-03 3.758063167333602905e-02 -6.744003295898437500e-02 -3.771069645881652832e-02 -3.073438070714473724e-02 -1.956370845437049866e-02 -1.083797123283147812e-02 -2.737642079591751099e-02 -6.564485281705856323e-02 -6.298432592302560806e-03 3.659856272861361504e-03 -3.601396083831787109e-02 6.905717402696609497e-02 3.126099333167076111e-02 -4.382167011499404907e-02 -1.561389863491058350e-01 8.601085096597671509e-02 4.324837401509284973e-02 4.690254107117652893e-02 -6.165668834000825882e-03 8.810698054730892181e-03 1.233115717768669128e-01 1.451634168624877930e-01 3.797642141580581665e-02 -3.857073932886123657e-02 7.338075339794158936e-02 1.229936257004737854e-01 -8.315422385931015015e-02 2.955918572843074799e-02 -2.604227513074874878e-02 -3.462820500135421753e-02 -1.422230340540409088e-02 6.009399890899658203e-02 4.647566750645637512e-02 2.181790024042129517e-02 4.619507119059562683e-03 1.746142841875553131e-02 4.685420542955398560e-02 -3.935179114341735840e-02 3.369020670652389526e-02 -2.421589009463787079e-02 -4.712864756584167480e-03 -1.096362061798572540e-02 1.322280801832675934e-02 -5.571685265749692917e-03 9.576142765581607819e-03 -9.477139450609683990e-03 -1.187317445874214172e-02 8.368951268494129181e-03 -7.743345107883214951e-03 -1.032971777021884918e-03 1.227320730686187744e-02 -1.076278975233435631e-03 2.826077397912740707e-03 2.145943464711308479e-03 -3.984166542068123817e-04 4.903533961623907089e-03 4.244151525199413300e-03 -4.183170385658740997e-03 -2.395152812823653221e-03 -2.603350440040230751e-03 2.431708126096054912e-04 9.643398807384073734e-04 -7.804091437719762325e-04 1.791202113963663578e-03 -7.312833331525325775e-04 4.282241861801594496e-04 2.190077357226982713e-04 -8.330486016348004341e-04 4.069757778779603541e-05 -1.545478735351935029e-04 -3.664358519017696381e-04 -9.950192179530858994e-06 1.856260059867054224e-04 -1.509080029791221023e-04 -6.633158045588061213e-05 -9.457349369768053293e-05
iP50406 -1.351281255483627319e-01 4.706072062253952026e-02 -4.902766346931457520e-01 2.279250472784042358e-01 -8.009035885334014893e-02 -1.516861561685800552e-02 -1.227964684367179871e-01 -1.107950434088706970e-01 -1.890995167195796967e-02 -3.265489358454942703e-03 -9.542428702116012573e-02 -2.334103733301162720e-02 -3.607203252613544464e-03 3.140345960855484009e-02 -1.138986870646476746e-01 5.188359320163726807e-02 -2.678506262600421906e-02 -8.279148605652153492e-04 2.847928740084171295e-02 -2.595455385744571686e-02 -1.551188528537750244e-03 -7.812653481960296631e-02 -2.498877048492431641e-02 1.084436941891908646e-02 3.413530532270669937e-03 -3.933772817254066467e-02 1.914514042437076569e-02 3.967509791254997253e-02 3.354578465223312378e-02 7.018121890723705292e-03 4.001143947243690491e-02 3.438841924071311951e-02 -2.977593615651130676e-02 3.991021774709224701e-03 -8.334478735923767090e-02 6.365695036947727203e-03 8.263388276100158691e-02 1.227510347962379456e-02 7.781329751014709473e-02 3.937559574842453003e-02 4.129234328866004944e-02 2.330145798623561859e-02 -3.444637358188629150e-02 -2.725093066692352295e-02 3.467617928981781006e-02 -2.221414819359779358e-02 1.460736896842718124e-02 7.177928835153579712e-02 9.299417957663536072e-03 -4.066922515630722046e-02 1.999674923717975616e-02 1.372436992824077606e-02 -2.228600718080997467e-02 1.275844592601060867e-02 -2.758428640663623810e-02 7.849996536970138550e-02 3.359882161021232605e-02 8.918004110455513000e-03 -3.361860662698745728e-02 4.104750696569681168e-03 -2.045191079378128052e-02 3.103368915617465973e-02 -6.785287521779537201e-03 2.095017768442630768e-02 -4.585029557347297668e-02 -9.030955843627452850e-03 -2.011465467512607574e-02 -5.504423170350492001e-04 -1.556644961237907410e-02 -2.076464705169200897e-02 9.717604145407676697e-03 2.140669152140617371e-03 4.270136356353759766e-03 -4.423480946570634842e-03 2.983432030305266380e-03 -2.438168041408061981e-03 -2.450589323416352272e-03 -5.237876903265714645e-03 5.156068946234881878e-04 -1.000857446342706680e-03 4.784968681633472443e-03 5.769105628132820129e-04 -3.409724158700555563e-04 1.385389332426711917e-04 1.212859759107232094e-03 7.658938411623239517e-04 5.685667274519801140e-04 5.736631574109196663e-04 -1.046990975737571716e-03 -2.165429032174870372e-04
iP34969 1.264989376068115234e+00 -4.065850377082824707e-01 1.349631994962692261e-01 3.951499238610267639e-02 -1.502934098243713379e-02 -8.265168219804763794e-02 4.273622855544090271e-02 -2.756555378437042236e-02 2.351819537580013275e-02 1.604167930781841278e-02 -2.097538672387599945e-02 -2.829084638506174088e-03 -6.996026262640953064e-03 3.223278746008872986e-02 4.338682070374488831e-02 2.657410129904747009e-02 7.204446941614151001e-03 2.798603847622871399e-02 -4.853034764528274536e-02 -2.659388445317745209e-02 -2.815634012222290039e-02 -6.613590754568576813e-03 -1.035627070814371109e-02 -2.021710760891437531e-02 5.553378257900476456e-03 4.960991069674491882e-02 7.751652039587497711e-03 -3.312029410153627396e-03 8.136197924613952637e-03 3.630184335634112358e-03 4.553785838652402163e-04 2.167516760528087616e-02 2.252348326146602631e-02 -3.105442039668560028e-03 2.083381824195384979e-02 -2.933867275714874268e-03 -1.161923911422491074e-02 8.728251792490482330e-03 -2.678542770445346832e-02 -2.454346278682351112e-03 1.504535507410764694e-02 -4.134614765644073486e-02 -4.357592668384313583e-03 -2.848352491855621338e-02 2.486734418198466301e-03 -3.755955770611763000e-02 -1.600567018613219261e-03 2.029702067375183105e-02 -6.479344330728054047e-03 1.336146052926778793e-02 -1.031048502773046494e-02 -1.740913279354572296e-02 1.105892099440097809e-02 -1.303060445934534073e-02 8.335321210324764252e-03 -4.342746920883655548e-03 -1.503462996333837509e-02 3.996567800641059875e-03 -2.782071533147245646e-05 2.399439923465251923e-03 -1.305705402046442032e-02 -1.063413731753826141e-02 6.110295653343200684e-03 1.144284382462501526e-02 1.555491145700216293e-02 -1.196901127696037292e-02 3.575915703549981117e-03 7.319625467061996460e-03 4.890933167189359665e-03 -4.265357740223407745e-03 2.019332721829414368e-02 -1.570135820657014847e-03 4.342074040323495865e-03 6.590522825717926025e-03 -3.649114631116390228e-03 -1.865024305880069733e-02 -1.273802481591701508e-02 3.587602870538830757e-03 1.293096458539366722e-03 -1.521694194525480270e-02 1.934339664876461029e-02 6.245680619031190872e-03 2.489712322130799294e-03 1.564907282590866089e-02 3.468972863629460335e-04 -5.141910165548324585e-03 1.068131159991025925e-02 6.226035766303539276e-03 -7.177445106208324432e-03 -3.582610224839299917e-04
iQ8TDS4 -8.416489362716674805e-01 -2.224518358707427979e-01 3.657115697860717773e-01 -9.538193047046661377e-02 -9.605616331100463867e-02 -3.055716454982757568e-01 5.936234593391418457e-01 3.252932727336883545e-01 -1.626952439546585083e-01 -2.508059740066528320e-01 2.117414772510528564e-02 1.267820894718170166e-01 -5.992996320128440857e-02 3.146361559629440308e-02 9.398866444826126099e-02 7.839048653841018677e-02 -5.873208492994308472e-02 -5.565552785992622375e-02 2.163294702768325806e-01 -8.140509575605392456e-02 -2.509317994117736816e-01 6.341035012155771255e-03 1.507642120122909546e-02 1.252096593379974365e-01 1.994761526584625244e-01 -9.124809503555297852e-02 -7.991068065166473389e-02 1.981136854737997055e-03 -1.221208460628986359e-02 -6.339117884635925293e-02 -1.265325117856264114e-02 -1.313454564660787582e-02 6.254396587610244751e-02 -1.604936458170413971e-02 -7.222224376164376736e-04 9.018924087285995483e-02 -4.492233693599700928e-02 1.338932197540998459e-02 -5.603739060461521149e-03 -4.129221662878990173e-03 2.103565819561481476e-02 1.360649359412491322e-03 -6.611346453428268433e-02 1.244408730417490005e-02 7.616211660206317902e-03 1.960712485015392303e-03 -1.432777754962444305e-02 -7.344688056036829948e-04 2.051671472145244479e-04 -1.723038963973522186e-02 3.424453316256403923e-03 -4.566580522805452347e-03 1.983426976948976517e-03 3.154690377414226532e-03 -5.920327734202146530e-03 1.713846810162067413e-02 1.853153225965797901e-03 -1.031307317316532135e-02 -8.333557052537798882e-04 -6.361261941492557526e-03 -5.469336640089750290e-03 -6.520109251141548157e-03 -8.597899577580392361e-04 1.000680495053529739e-03 7.810880779288709164e-04 3.103683935478329659e-03 -1.567004481330513954e-03 2.120138611644506454e-03 -2.679292229004204273e-04 2.618968021124601364e-03 -5.348044214770197868e-04 -1.021202304400503635e-03 3.661154187284410000e-05 1.089981989935040474e-03 -1.264271395484684035e-05 -1.865534868557006121e-04 -4.833643324673175812e-04 -1.354490377707406878e-04 8.609347860328853130e-04 -3.583602374419569969e-04 2.418326039332896471e-04 -1.333628897555172443e-04 3.628669946920126677e-04 -2.300957421539351344e-04 -2.521401911508291960e-04 1.538039505248889327e-04 1.197124220198020339e-05 3.830675996141508222e-05 6.783903518225997686e-05 -1.207792738568969071e-04
iP25024 7.866913676261901855e-01 -3.648653030395507812e-01 -1.777188628911972046e-01 -2.886364422738552094e-02 -1.356546431779861450e-01 2.285847067832946777e-02 -4.547916725277900696e-02 -4.307725653052330017e-02 -2.104596234858036041e-02 9.080663439817726612e-04 1.419250760227441788e-02 -5.865791440010070801e-02 -7.940253242850303650e-03 1.521299686282873154e-02 -5.627578124403953552e-02 -1.165864150971174240e-02 -9.193120151758193970e-02 3.397587686777114868e-02 1.575777493417263031e-02 2.870768774300813675e-03 -9.229214861989021301e-03 2.149662189185619354e-02 4.330824688076972961e-02 2.278694882988929749e-02 9.931743144989013672e-03 -1.387761160731315613e-02 6.130195409059524536e-02 -2.113202586770057678e-02 4.207595810294151306e-02 -1.621154486201703548e-03 4.007994197309017181e-03 1.788814552128314972e-03 -2.860801853239536285e-02 -1.838751696050167084e-02 1.324512436985969543e-02 1.481308229267597198e-02 2.702979743480682373e-02 -2.556048892438411713e-02 9.470372460782527924e-03 4.472551867365837097e-03 -3.825151547789573669e-02 4.535247571766376495e-03 1.176514476537704468e-02 2.969898842275142670e-02 4.469308070838451385e-03 -2.938598208129405975e-02 -1.012167427688837051e-02 -2.470206283032894135e-02 2.175671234726905823e-02 1.882326323539018631e-03 1.275620888918638229e-02 4.878290928900241852e-03 2.375074476003646851e-02 -1.304577104747295380e-02 -1.471248827874660492e-02 2.111703855916857719e-03 -6.257950328290462494e-03 -1.278280280530452728e-02 -2.871924825012683868e-02 -1.500425580888986588e-02 4.931606817990541458e-03 -1.599931530654430389e-02 3.819451481103897095e-02 3.756966814398765564e-02 -2.154750563204288483e-02 -2.318759635090827942e-02 8.946837042458355427e-04 3.791816765442490578e-03 -1.071051321923732758e-02 6.831916421651840210e-02 -2.348949760198593140e-02 2.387047046795487404e-03 2.258699014782905579e-02 1.134305074810981750e-02 4.637307487428188324e-03 -7.553908042609691620e-03 8.210579864680767059e-03 -6.011036690324544907e-03 -4.720588214695453644e-03 9.501439635641872883e-04 2.882065949961543083e-03 -2.289655152708292007e-03 4.379458259791135788e-03 4.444641526788473129e-04 -2.483833348378539085e-03 -1.920403563417494297e-03 -5.486416630446910858e-04 8.302164496853947639e-04 6.024056347087025642e-04 4.926247056573629379e-04
iP48039 -6.570620536804199219e-01 -6.530108302831649780e-02 -2.300347983837127686e-01 -7.670091837644577026e-02 1.936840562848374248e-04 3.714973628520965576e-01 -4.218417033553123474e-02 1.174140870571136475e-01 -6.599561870098114014e-02 1.440350152552127838e-02 3.098657121881842613e-03 6.719305366277694702e-02 -3.627151995897293091e-02 -1.547079384326934814e-01 8.129009045660495758e-03 2.089919708669185638e-02 1.311439462006092072e-02 1.518197543919086456e-02 -1.275441348552703857e-01 -6.962881237268447876e-02 3.358482941985130310e-02 -5.511351674795150757e-02 1.218787506222724915e-01 -2.142297104001045227e-02 1.196428090333938599e-01 9.532022476196289062e-02 -7.687358558177947998e-02 4.074602574110031128e-02 2.307765372097492218e-02 1.452440861612558365e-02 2.779277600347995758e-02 -8.143775910139083862e-02 8.428373932838439941e-02 -3.703328547999262810e-03 4.204131290316581726e-02 3.187670186161994934e-02 1.430972218513488770e-01 1.037540659308433533e-01 -7.656523585319519043e-02 9.240789338946342468e-03 -7.183827459812164307e-02 -4.726999625563621521e-02 1.892186328768730164e-02 1.724896021187305450e-02 -9.760996326804161072e-03 5.836632102727890015e-02 -3.604741767048835754e-02 5.443226173520088196e-02 -4.246306046843528748e-02 -3.567892313003540039e-02 -6.204170640558004379e-04 3.471319377422332764e-02 -3.770255669951438904e-02 -2.430992026347666979e-04 -1.078669633716344833e-02 -9.456193074584007263e-03 -2.087400853633880615e-02 7.359696552157402039e-03 -2.331578172743320465e-02 -1.424982864409685135e-02 2.519685029983520508e-02 -2.821665955707430840e-03 1.912869699299335480e-02 6.559296511113643646e-03 -1.973056001588702202e-03 9.454754181206226349e-03 4.326986614614725113e-03 9.551033144816756248e-04 1.902794232591986656e-03 -5.187993403524160385e-03 -1.552515081129968166e-03 1.369753852486610413e-03 3.261320525780320168e-03 -2.033076481893658638e-03 1.856690156273543835e-03 -3.783864376600831747e-04 7.301474688574671745e-04 6.976768490858376026e-04 1.896663598017767072e-04 -4.040296189486980438e-04 -1.802214392228052020e-04 -1.127493917010724545e-03 -5.225196364335715771e-04 2.135886170435696840e-04 2.117685216944664717e-04 -6.435663635784294456e-06 -1.713241799734532833e-04 8.114279626170173287e-05 -6.458079587901011109e-05 -6.647199916187673807e-05
